x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.1293518841266632,0.1267944574356079,0.13236744701862335,0.13892647624015808,0.1166350394487381,0.11478839069604874,0.11281462758779526,0.1719924509525299,0.1352689564228058,0.1553838551044464,0.1416977345943451,0.3142773509025574,0.18668599426746368,0.43168121576309204,0.2724877595901489,0.4169289469718933,0.23727333545684814,0.4037865698337555,0.2180967628955841,0.3932211995124817,0.2161937952041626,0.393767774105072,0.22555160522460938,0.5065549612045288,0.4349977374076843,0.6202447414398193,0.5523057579994202,0.6882465481758118,0.6381208896636963,0.7020907402038574,0.6614233255386353,0.6925281286239624,0.6373443603515625,0.8896375894546509,0.8528026938438416,0.8471968173980713,0.8404780030250549,0.8550242185592651,0.8514767289161682,0.8475703001022339,0.7970892786979675,0.8096029758453369,0.8911094069480896,0.8959764242172241,0.7855473160743713,0.7412739992141724,0.7078472971916199,0.7519176006317139,0.9218776226043701,0.8903177976608276,0.9499945640563965,0.910216748714447,0.9481125473976135,0.9116839170455933,0.9380270838737488,0.9036760926246643,0.7980247735977173,0.7570092082023621,0.7908757328987122,0.7748000025749207,0.7648576498031616,0.7387233376502991,0.7268935441970825,0.7027787566184998,0.8486760258674622,0.7988097071647644,-0.5464587211608887,-0.5691314935684204,-0.5690046548843384,-0.5691140294075012,-0.540408730506897,-0.5406481623649597,-0.540785551071167,-0.563438355922699,-0.4384724199771881,-0.5316643714904785,-0.49610137939453125,-0.4526881277561188,-0.33007192611694336,-0.37231218814849854,-0.04681592434644699,-0.3024980127811432,0.1068681925535202,-0.32081595063209534,0.11454977840185165,-0.3134176433086395,0.07854758948087692,-0.29731136560440063,0.09777117520570755,-0.07866515964269638,0.07822923362255096,0.276816725730896,0.3979076147079468,0.5739727020263672,0.7267929315567017,0.6064172387123108,0.7654531598091125,0.589838981628418,0.8012574315071106,pushup_down
0.1324225813150406,0.12999191880226135,0.13570824265480042,0.1425488293170929,0.11985417455434799,0.11814641952514648,0.1163073182106018,0.1755971908569336,0.13868503272533417,0.15936186909675598,0.14526033401489258,0.3145782947540283,0.18606027960777283,0.43489566445350647,0.2679669260978699,0.4168812334537506,0.2369028776884079,0.4030601382255554,0.2223479300737381,0.3928772509098053,0.21606282889842987,0.3934032917022705,0.22596409916877747,0.5064070820808411,0.4353056848049164,0.6192761659622192,0.5479703545570374,0.68980473279953,0.6381980180740356,0.7033431529998779,0.6613138318061829,0.6931575536727905,0.6384180784225464,0.8993771076202393,0.8631832599639893,0.8573967814445496,0.8502994775772095,0.8651338219642639,0.8613998293876648,0.857262909412384,0.804056704044342,0.816396176815033,0.9002712965011597,0.9049834609031677,0.7887986898422241,0.7400180101394653,0.7065420150756836,0.7519845962524414,0.9218790531158447,0.8873148560523987,0.9500702619552612,0.9117726683616638,0.9479386210441589,0.9107449054718018,0.9378684163093567,0.9033562541007996,0.7989291548728943,0.7577729225158691,0.7914758324623108,0.7797110676765442,0.7648425698280334,0.7402673363685608,0.7268562316894531,0.7040219306945801,0.8484935164451599,0.8004176020622253,-0.5628293752670288,-0.5869026780128479,-0.5867671966552734,-0.5868874788284302,-0.5582472085952759,-0.5584932565689087,-0.558639407157898,-0.5790969729423523,-0.4549720287322998,-0.5468170046806335,-0.5116108655929565,-0.46425700187683105,-0.3337251842021942,-0.3867329955101013,-0.054034627974033356,-0.30981141328811646,0.09039232134819031,-0.3284478187561035,0.09443208575248718,-0.32210081815719604,0.05684441328048706,-0.3049825429916382,0.07991430163383484,-0.07975147664546967,0.07930506020784378,0.2783330976963043,0.40855008363723755,0.5828065872192383,0.7538955211639404,0.6152666211128235,0.7941373586654663,0.601407527923584,0.8196825981140137,pushup_down
0.1318267583847046,0.12994424998760223,0.13575290143489838,0.1427268236875534,0.11965565383434296,0.11801163852214813,0.11626032739877701,0.17685000598430634,0.13909372687339783,0.1589096486568451,0.14502370357513428,0.3147582411766052,0.18585732579231262,0.4363061785697937,0.2690281271934509,0.4173949360847473,0.23890113830566406,0.4029667377471924,0.23603034019470215,0.39285874366760254,0.2234984189271927,0.39336317777633667,0.2285405397415161,0.5066475868225098,0.4352659583091736,0.6187695264816284,0.5453816652297974,0.6908897757530212,0.6386911869049072,0.7040201425552368,0.6614566445350647,0.693954586982727,0.6395313739776611,0.9044777750968933,0.8687697649002075,0.8630750775337219,0.8559694886207581,0.8708881139755249,0.8672090172767639,0.8629608750343323,0.8097392320632935,0.8213105201721191,0.9066113829612732,0.9103823304176331,0.7913849949836731,0.7410499453544617,0.7031551599502563,0.7543055415153503,0.9218984246253967,0.8843231797218323,0.950126588344574,0.9145066142082214,0.9479418992996216,0.9087570905685425,0.9378732442855835,0.9025694131851196,0.7995180487632751,0.7587171792984009,0.7915675640106201,0.7816779017448425,0.764340877532959,0.7402171492576599,0.7265399694442749,0.7039890885353088,0.8478186130523682,0.8004542589187622,-0.5636284351348877,-0.5872688889503479,-0.5871367454528809,-0.5872645974159241,-0.5582951307296753,-0.5585314631462097,-0.558667004108429,-0.5786131620407104,-0.4528658390045166,-0.547141432762146,-0.5116097331047058,-0.4664219319820404,-0.3264455795288086,-0.3829333186149597,-0.05233202129602432,-0.3031408488750458,0.08921034634113312,-0.3204837143421173,0.09486141055822372,-0.3106096088886261,0.05863270163536072,-0.29685860872268677,0.07956591248512268,-0.07955791056156158,0.07912157475948334,0.27827244997024536,0.40744051337242126,0.5848456025123596,0.7458968758583069,0.6180810928344727,0.7855787873268127,0.600278377532959,0.8183258771896362,pushup_down
0.1322045475244522,0.13084107637405396,0.13672226667404175,0.1438470482826233,0.12075696140527725,0.11930318176746368,0.11774881929159164,0.17876200377941132,0.14139623939990997,0.15919998288154602,0.14574997127056122,0.31838685274124146,0.188841313123703,0.437840074300766,0.2844153046607971,0.41813650727272034,0.2816377282142639,0.40296316146850586,0.2683005928993225,0.3928004205226898,0.27453047037124634,0.3933780789375305,0.2880134582519531,0.5086135864257812,0.4358161389827728,0.6199535727500916,0.5441352128982544,0.6922043561935425,0.639485239982605,0.7050065994262695,0.661648690700531,0.6955377459526062,0.6411665678024292,0.9102264642715454,0.8751887679100037,0.8696411848068237,0.8626092076301575,0.8769294619560242,0.8731669187545776,0.8688347935676575,0.8159460425376892,0.826356828212738,0.9131345152854919,0.9160082340240479,0.7948359251022339,0.7444403171539307,0.6993451118469238,0.755155086517334,0.9220324158668518,0.8860086798667908,0.9507718682289124,0.9144167304039001,0.9483780860900879,0.9166197776794434,0.9382998943328857,0.9132966995239258,0.8013736009597778,0.7614531517028809,0.7913054823875427,0.7842903137207031,0.7632479071617126,0.7401348352432251,0.7258220911026001,0.7037942409515381,0.8472209572792053,0.800555408000946,-0.5521355271339417,-0.5750302076339722,-0.5749008655548096,-0.5750356316566467,-0.5449039936065674,-0.5451273918151855,-0.5452606081962585,-0.5659027695655823,-0.43350815773010254,-0.5359459519386292,-0.49864739179611206,-0.4576345980167389,-0.31701380014419556,-0.37119051814079285,-0.052176304161548615,-0.28888601064682007,0.08853767812252045,-0.30548539757728577,0.08931376039981842,-0.2931866943836212,0.049872227013111115,-0.2817245423793793,0.07541918754577637,-0.07990718632936478,0.07946605980396271,0.2717167139053345,0.4046514928340912,0.5760771036148071,0.7380291223526001,0.6093664169311523,0.7771466374397278,0.5897377729415894,0.811322808265686,pushup_down
0.1314571648836136,0.13112686574459076,0.13741269707679749,0.14481282234191895,0.12052349746227264,0.11912664026021957,0.11766872555017471,0.18002791702747345,0.14296239614486694,0.15869680047035217,0.14528116583824158,0.32177889347076416,0.19236615300178528,0.43902555108070374,0.2825280427932739,0.4196271002292633,0.27257055044174194,0.4033992886543274,0.25583475828170776,0.39319777488708496,0.2620895206928253,0.394051194190979,0.2767239212989807,0.5086852312088013,0.43576574325561523,0.6193070411682129,0.5439705848693848,0.6926141977310181,0.6402043700218201,0.7054775953292847,0.6619024872779846,0.6955767869949341,0.6430246233940125,0.9095671772956848,0.8736323714256287,0.8681640028953552,0.8615500330924988,0.8745865821838379,0.8703171014785767,0.865633487701416,0.8181754350662231,0.825045108795166,0.91343092918396,0.9156943559646606,0.7973849773406982,0.7594772577285767,0.6972132921218872,0.7549169063568115,0.9221367835998535,0.8865490555763245,0.9509596228599548,0.914027214050293,0.9485690593719482,0.9203068017959595,0.9385048151016235,0.9188001751899719,0.8050915002822876,0.765343964099884,0.7915939092636108,0.7882355451583862,0.7627300024032593,0.7420201897621155,0.7249709963798523,0.7047192454338074,0.847046971321106,0.80254727602005,-0.5535514950752258,-0.5751497745513916,-0.5750109553337097,-0.5751168131828308,-0.5458999872207642,-0.5461105108261108,-0.546221911907196,-0.5665045976638794,-0.43450480699539185,-0.5365005731582642,-0.49953287839889526,-0.45913267135620117,-0.3154669404029846,-0.3765767216682434,-0.04879576340317726,-0.3006342053413391,0.10135968774557114,-0.320041298866272,0.10840217024087906,-0.3068038523197174,0.07215145975351334,-0.2930210530757904,0.09159644693136215,-0.08016624301671982,0.07974441349506378,0.2727842926979065,0.4078306257724762,0.5817010402679443,0.7442877292633057,0.6154113411903381,0.7838670015335083,0.5913621187210083,0.8166559338569641,pushup_down
0.13089020550251007,0.13122712075710297,0.13770067691802979,0.14524930715560913,0.12038619816303253,0.11902328580617905,0.11761344969272614,0.18129587173461914,0.14435720443725586,0.1582203209400177,0.1448362022638321,0.32253798842430115,0.19257737696170807,0.439073383808136,0.27970802783966064,0.4210665822029114,0.26507383584976196,0.40404120087623596,0.2512277066707611,0.39393240213394165,0.25129711627960205,0.3949584662914276,0.26445192098617554,0.5090358853340149,0.43561992049217224,0.6193943619728088,0.5445012450218201,0.69292151927948,0.6410912871360779,0.7054979801177979,0.6621431112289429,0.697212278842926,0.6455374956130981,0.9117525815963745,0.8757517337799072,0.8703057169914246,0.8637241125106812,0.876359224319458,0.8719135522842407,0.8670692443847656,0.8210669755935669,0.8271960616111755,0.9165909886360168,0.9180253148078918,0.8035959005355835,0.770684540271759,0.694617509841919,0.7552716732025146,0.9223048090934753,0.8865562677383423,0.9510836005210876,0.9123695492744446,0.9487561583518982,0.9209989905357361,0.9386537075042725,0.9200937747955322,0.8085594773292542,0.76947420835495,0.7919701337814331,0.7921628355979919,0.7623281478881836,0.7449674010276794,0.7223973870277405,0.706538736820221,0.8467633724212646,0.8045156598091125,-0.5537086129188538,-0.5757917761802673,-0.5756555199623108,-0.575759768486023,-0.5460294485092163,-0.5462477207183838,-0.5463701486587524,-0.5651691555976868,-0.4352875351905823,-0.5371960401535034,-0.49960532784461975,-0.4561402201652527,-0.31440025568008423,-0.37668082118034363,-0.03959672525525093,-0.3045482635498047,0.1187637448310852,-0.3244257867336273,0.12731832265853882,-0.3107872009277344,0.09189115464687347,-0.29663586616516113,0.10987325012683868,-0.07974855601787567,0.07937154173851013,0.27318060398101807,0.40321803092956543,0.5775458216667175,0.7319889664649963,0.6110837459564209,0.7708260416984558,0.5886864066123962,0.8029915690422058,pushup_down
0.13092021644115448,0.13168999552726746,0.13817498087882996,0.1456691473722458,0.12068505585193634,0.1193164736032486,0.11789657175540924,0.1817469447851181,0.14544466137886047,0.15835042297840118,0.14523227512836456,0.3230246603488922,0.19263960421085358,0.4364704489707947,0.27708879113197327,0.4228743612766266,0.2631736099720001,0.4063552916049957,0.2471432387828827,0.39653679728507996,0.2522464990615845,0.3975585103034973,0.267088919878006,0.5096564888954163,0.4375748634338379,0.620337188243866,0.5451689958572388,0.6936162114143372,0.6437100172042847,0.7060804963111877,0.6632441878318787,0.6971389055252075,0.6459237337112427,0.9150928258895874,0.879546046257019,0.8743035197257996,0.8680115342140198,0.8801245093345642,0.8757009506225586,0.8707632422447205,0.825667142868042,0.8305631279945374,0.9196741580963135,0.9209175705909729,0.8076008558273315,0.7631884217262268,0.6921025514602661,0.7551981806755066,0.922247052192688,0.885794997215271,0.9507990479469299,0.9094312191009521,0.9486027956008911,0.920585572719574,0.9384739398956299,0.9193239212036133,0.8113353252410889,0.7703903317451477,0.7927109003067017,0.7925459146499634,0.7628245949745178,0.7464196085929871,0.7243080735206604,0.7065786719322205,0.8467360734939575,0.8055169582366943,-0.5465974807739258,-0.5688849687576294,-0.5687708258628845,-0.5689167380332947,-0.5390180945396423,-0.5392178893089294,-0.5393224358558655,-0.558465301990509,-0.4282379150390625,-0.5303341150283813,-0.49313169717788696,-0.4511796832084656,-0.3075866997241974,-0.37312084436416626,-0.03482573479413986,-0.2974056303501129,0.11804312467575073,-0.31606125831604004,0.12603677809238434,-0.3016107976436615,0.09022413194179535,-0.2888254225254059,0.10889692604541779,-0.07972197234630585,0.07936359941959381,0.27365168929100037,0.4009963572025299,0.5779935121536255,0.7288286089897156,0.6116505265235901,0.7675750851631165,0.5897775888442993,0.8000155687332153,pushup_down
0.1331532597541809,0.1351662576198578,0.14189082384109497,0.1495351940393448,0.1242331713438034,0.12303031980991364,0.12174822390079498,0.18560442328453064,0.14832696318626404,0.15998923778533936,0.14744891226291656,0.3250800371170044,0.1942720115184784,0.43575119972229004,0.2756587862968445,0.4244914650917053,0.2610263228416443,0.40925365686416626,0.24430790543556213,0.3993915915489197,0.25098177790641785,0.4002465307712555,0.26603299379348755,0.511593222618103,0.443234384059906,0.6215412616729736,0.549139678478241,0.6942248940467834,0.6454259753227234,0.707615077495575,0.6636777520179749,0.6981491446495056,0.6520429849624634,0.9189220666885376,0.8832876682281494,0.878128707408905,0.8719953894615173,0.883895218372345,0.8795703649520874,0.8747622966766357,0.8302580118179321,0.8351514339447021,0.9227654933929443,0.9242720603942871,0.808270275592804,0.7606504559516907,0.6925658583641052,0.756748378276825,0.9221721291542053,0.8864189386367798,0.9500237107276917,0.9094431400299072,0.9479052424430847,0.9211271405220032,0.9380137324333191,0.9204801917076111,0.8133392930030823,0.7751047611236572,0.7934175133705139,0.7953220009803772,0.7636359333992004,0.7493071556091309,0.7254782915115356,0.7093567252159119,0.8469571471214294,0.8073864579200745,-0.5306376218795776,-0.5530237555503845,-0.5529198050498962,-0.5530804395675659,-0.5223861336708069,-0.5225627422332764,-0.5226380228996277,-0.5434097051620483,-0.4100828170776367,-0.5150964856147766,-0.4771679937839508,-0.44024157524108887,-0.2905067801475525,-0.36661165952682495,-0.023323019966483116,-0.29325544834136963,0.12282910197973251,-0.31298893690109253,0.12857328355312347,-0.2995043098926544,0.09309403598308563,-0.2848103642463684,0.11328748613595963,-0.07925726473331451,0.07892458140850067,0.2771111726760864,0.4006856083869934,0.5789488554000854,0.7304990887641907,0.6132296323776245,0.769423246383667,0.5944800972938538,0.8003281354904175,pushup_down
0.13392391800880432,0.13569338619709015,0.14214977622032166,0.14952649176120758,0.12514130771160126,0.12401479482650757,0.12277819216251373,0.18546602129936218,0.1492328941822052,0.16091512143611908,0.14881737530231476,0.3264310359954834,0.19719119369983673,0.4344838559627533,0.27141979336738586,0.425502210855484,0.2583070397377014,0.4099574089050293,0.23977982997894287,0.39966678619384766,0.25024497509002686,0.4007752537727356,0.26321786642074585,0.5126992464065552,0.4453437328338623,0.6222804188728333,0.5495668649673462,0.695151686668396,0.6462532877922058,0.7096027731895447,0.664442777633667,0.6994117498397827,0.6537887454032898,0.9221034646034241,0.8870194554328918,0.8819693922996521,0.8760142922401428,0.887817919254303,0.8836719989776611,0.879089891910553,0.8345579504966736,0.8397642970085144,0.9257970452308655,0.9275703430175781,0.8075752258300781,0.776613175868988,0.6925436854362488,0.7566235065460205,0.9221705198287964,0.8842313885688782,0.9500136375427246,0.9053372144699097,0.9478490948677063,0.9187911748886108,0.9379733800888062,0.9191535711288452,0.8124943971633911,0.7796154618263245,0.7946131229400635,0.8005372881889343,0.7636700868606567,0.7525791525840759,0.7246378660202026,0.7132200598716736,0.8484437465667725,0.8106374144554138,-0.5316047072410583,-0.5539156198501587,-0.5538171529769897,-0.5539847612380981,-0.5237122178077698,-0.5238891243934631,-0.5239613056182861,-0.5434225797653198,-0.412031888961792,-0.5158349871635437,-0.47842082381248474,-0.4395573139190674,-0.28966307640075684,-0.3693563640117645,-0.014834629371762276,-0.300004780292511,0.13486066460609436,-0.32089024782180786,0.1395902931690216,-0.30861708521842957,0.10528169572353363,-0.29228562116622925,0.12571203708648682,-0.07896389812231064,0.078636035323143,0.27849382162094116,0.3998929560184479,0.5809804797172546,0.7292772531509399,0.615139901638031,0.7678624987602234,0.5944887399673462,0.7971936464309692,pushup_down
0.1379840075969696,0.13921131193637848,0.14559750258922577,0.15280845761299133,0.12940338253974915,0.1285475194454193,0.12761154770851135,0.18827278912067413,0.15297245979309082,0.1650233268737793,0.15401995182037354,0.3293857276439667,0.20146289467811584,0.4336039125919342,0.2693001627922058,0.4253918528556824,0.2546190619468689,0.41007986664772034,0.2344059944152832,0.39978283643722534,0.24730005860328674,0.40094122290611267,0.2628561854362488,0.5140872001647949,0.4483182430267334,0.6225460171699524,0.5501531362533569,0.6953092217445374,0.6467878222465515,0.7104709148406982,0.665251612663269,0.6993722915649414,0.652971088886261,0.9243277907371521,0.8885526061058044,0.8831572532653809,0.8769057989120483,0.8896715044975281,0.8854928612709045,0.8809558153152466,0.835060179233551,0.8413575887680054,0.9266443848609924,0.9290000796318054,0.8068400025367737,0.7713956236839294,0.6933006644248962,0.7572645545005798,0.9224881529808044,0.8839518427848816,0.9500680565834045,0.9045233130455017,0.9478418231010437,0.9175648093223572,0.9379786252975464,0.9186429977416992,0.8124168515205383,0.7814527153968811,0.7956898212432861,0.8021628260612488,0.7636644244194031,0.7535800337791443,0.7236976027488708,0.7133969664573669,0.8501037359237671,0.8134060502052307,-0.5367027521133423,-0.5603173971176147,-0.5602176189422607,-0.5604113340377808,-0.5298143029212952,-0.52998286485672,-0.5300275087356567,-0.5507264733314514,-0.41785258054733276,-0.5207193493843079,-0.4828140139579773,-0.44005388021469116,-0.29525017738342285,-0.37208202481269836,-0.01857207529246807,-0.3012557923793793,0.13215859234333038,-0.3232249617576599,0.13656555116176605,-0.30955347418785095,0.10220654308795929,-0.29383012652397156,0.12305279821157455,-0.07822434604167938,0.07787641882896423,0.28726309537887573,0.40063348412513733,0.5954666137695312,0.7325452566146851,0.6302131414413452,0.7716829180717468,0.6067780256271362,0.800583004951477,pushup_down
