x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.51655113697052,0.5351105332374573,0.5509368777275085,0.568764865398407,0.5000193119049072,0.4889246523380279,0.4786440432071686,0.5924692153930664,0.4463500082492828,0.5418993234634399,0.496054470539093,0.7020043134689331,0.3540761768817901,0.8247696161270142,0.2217804789543151,0.7809435725212097,0.1981059461832046,0.7903088927268982,0.1871654093265533,0.748309850692749,0.220452070236206,0.7356242537498474,0.2334202229976654,0.6120938062667847,0.4494985044002533,0.6584284901618958,0.4566164314746856,0.5928280353546143,0.4548771679401397,0.5791317820549011,0.4619141519069671,0.5942820906639099,0.4664077460765838,0.5273052453994751,0.5158365964889526,0.5133429765701294,0.5113989114761353,0.5161991715431213,0.5151973366737366,0.5143463015556335,0.4961461424827575,0.4986898303031921,0.5253015756607056,0.5277544260025024,0.4815960526466369,0.4828734993934631,0.580378532409668,0.5836377739906311,0.7008813619613647,0.7050856947898865,0.7294832468032837,0.730304479598999,0.7265230417251587,0.7288855910301208,0.7168575525283813,0.7186806797981262,0.4153201580047607,0.4099381566047668,0.5115304589271545,0.5275400876998901,0.5306552648544312,0.544031023979187,0.5307062268257141,0.5424185395240784,0.5735775232315063,0.5897296667098999,-0.4490053951740265,-0.5050849914550781,-0.5050330758094788,-0.5052062273025513,-0.5096283555030823,-0.5099226236343384,-0.5100393891334534,-0.5670587420463562,-0.5933315753936768,-0.4508563578128814,-0.4584782123565674,-0.4353456795215606,-0.4850764274597168,-0.3289845287799835,-0.4294849336147308,-0.3724201321601867,-0.4160972237586975,-0.4240036010742187,-0.4750325977802276,-0.4500707983970642,-0.4789777100086212,-0.385849267244339,-0.4196341633796692,0.025185041129589,-0.0251993928104639,0.1095385774970054,0.0211932826787233,0.3980467021465301,0.3835998475551605,0.4334493279457092,0.4267120361328125,0.4684706032276153,0.480974793434143,pushup_up
0.5238784551620483,0.5413498282432556,0.5562884211540222,0.5605515837669373,0.5050040483474731,0.49396413564682,0.4831545650959015,0.5946475267410278,0.4508346021175384,0.5464290380477905,0.5006946325302124,0.709364652633667,0.3560672402381897,0.807173490524292,0.2155100107192993,0.7804617285728455,0.1991776376962661,0.7911762595176697,0.1856327205896377,0.7494992017745972,0.2212943136692047,0.7369652390480042,0.2358240336179733,0.613811194896698,0.4521807432174682,0.6580280065536499,0.4490199685096741,0.589232861995697,0.4525130689144134,0.5792954564094543,0.4617784321308136,0.5904715061187744,0.4645888805389404,0.5160270929336548,0.5034973621368408,0.5020824074745178,0.5006242990493774,0.5035886764526367,0.5022842288017273,0.5010135769844055,0.4883673191070556,0.4890325963497162,0.517022967338562,0.5176964998245239,0.4781040251255035,0.4790414273738861,0.5765866041183472,0.5763172507286072,0.6996026635169983,0.7015663385391235,0.727182149887085,0.729474663734436,0.7266108393669128,0.7283603549003601,0.71684730052948,0.717088520526886,0.4004577100276947,0.3926650881767273,0.4974746704101562,0.5066707134246826,0.5399192571640015,0.547789454460144,0.5433973073959351,0.5504514575004578,0.5881326794624329,0.5998164415359497,-0.5624249577522278,-0.6130587458610535,-0.6128913164138794,-0.6130484342575073,-0.6131313443183899,-0.6133604049682617,-0.6133326888084412,-0.63954097032547,-0.6467001438140869,-0.5504385828971863,-0.5520327091217041,-0.4876809120178222,-0.5076069235801697,-0.3960529267787933,-0.458783894777298,-0.4311255216598511,-0.4621604382991791,-0.4869346618652344,-0.5166428685188293,-0.5014927983283997,-0.5285598039627075,-0.4399347007274627,-0.4678480923175812,0.0249055996537208,-0.0249838642776012,0.1263740360736847,0.0421765521168708,0.4378629922866821,0.4235367178916931,0.4737827777862549,0.4675424695014953,0.4891412556171417,0.5083106756210327,pushup_up
0.5229635834693909,0.5406702160835266,0.5547032356262207,0.5635548233985901,0.5037049651145935,0.4925855994224548,0.4819259345531463,0.5924518704414368,0.449868768453598,0.5452127456665039,0.5004777908325195,0.706369936466217,0.3540207147598266,0.7767127156257629,0.2467498332262039,0.7809436321258545,0.2033129334449768,0.7918837070465088,0.1859401315450668,0.7515800595283508,0.2239532023668289,0.7376452088356018,0.2388308644294738,0.6123868227005005,0.4509137570858001,0.6544618606567383,0.4284381866455078,0.5890271067619324,0.4565103650093078,0.5752959251403809,0.4665604531764984,0.6018739342689514,0.4774462878704071,0.4941183030605316,0.4808770716190338,0.4788912832736969,0.4766660332679748,0.4820314347743988,0.4811007976531982,0.4800286889076233,0.465721845626831,0.4695935249328613,0.4975067675113678,0.4992178380489349,0.476671040058136,0.4713745713233948,0.5747018456459045,0.5818856954574585,0.6973305940628052,0.7007325291633606,0.7247183322906494,0.7298189401626587,0.7268903851509094,0.7285251617431641,0.7172515392303467,0.7171100378036499,0.3940278887748718,0.3914600908756256,0.4839264750480652,0.4889163076877594,0.5473421216011047,0.551811158657074,0.5520390272140503,0.5585044622421265,0.5983617305755615,0.606376051902771,-0.5837088823318481,-0.6371463537216187,-0.6369861960411072,-0.637174665927887,-0.6391049027442932,-0.6393166184425354,-0.6393074989318848,-0.6624876260757446,-0.6791132092475891,-0.5721139907836914,-0.5765445232391357,-0.5000419020652771,-0.5434494614601135,-0.4247081875801086,-0.5150245428085327,-0.4925843179225921,-0.5343196392059326,-0.556249737739563,-0.599323034286499,-0.5703243017196655,-0.6069743037223816,-0.5028610825538635,-0.5388137698173523,0.023993270471692,-0.024106340482831,0.1405084133148193,0.0563607588410377,0.4578961730003357,0.4314751029014587,0.4934957325458526,0.4729969799518585,0.4804601371288299,0.4756605327129364,pushup_up
0.5225639939308167,0.5402280688285828,0.5544989705085754,0.5634574890136719,0.5031158924102783,0.4920136630535126,0.4816532433032989,0.5905364751815796,0.4494944810867309,0.5444890856742859,0.4993473589420318,0.7058254480361938,0.3520050346851349,0.7677416205406189,0.2446492463350296,0.7812471389770508,0.2073995172977447,0.7921869158744812,0.1869342029094696,0.7533338665962219,0.224314883351326,0.7381722331047058,0.2393925786018371,0.6111010909080505,0.4466736316680908,0.6500382423400879,0.4241572618484497,0.5874868631362915,0.4566684365272522,0.5696160197257996,0.4665714204311371,0.603506863117218,0.4838711619377136,0.4888527989387512,0.4753683507442474,0.4735793173313141,0.4715682864189148,0.4764652252197265,0.4756625592708587,0.4748125970363617,0.4615136086940765,0.4659563899040222,0.4930563569068908,0.4953870177268982,0.4747272133827209,0.468655526638031,0.5736945271492004,0.5812886953353882,0.6974644660949707,0.6991540193557739,0.7241020798683167,0.7293316125869751,0.7274035215377808,0.7286936640739441,0.718172013759613,0.7171195149421692,0.3926715850830078,0.3906810283660888,0.4794047772884369,0.4849928915500641,0.5392355918884277,0.5460445880889893,0.5486022233963013,0.5545324087142944,0.5854406356811523,0.5990921258926392,-0.649397075176239,-0.7011933922767639,-0.7010679244995117,-0.7012620568275452,-0.7006478905677795,-0.7008512616157532,-0.7008622288703918,-0.7097533941268921,-0.7145952582359314,-0.6301841735839844,-0.630958080291748,-0.534363329410553,-0.5606110095977783,-0.4499079287052154,-0.5233584642410278,-0.5098991394042969,-0.5527276992797852,-0.5777655243873596,-0.6215660572052002,-0.5828219652175903,-0.6186127066612244,-0.5183388590812683,-0.5540159940719604,0.0222469363361597,-0.0224748514592647,0.158999815583229,0.094757579267025,0.5237565636634827,0.4983722269535064,0.5643584728240967,0.54292231798172,0.5444778800010681,0.5394365787506104,pushup_up
0.5198813676834106,0.5369473695755005,0.5504201054573059,0.5616067051887512,0.5014268159866333,0.4903502166271209,0.4793562889099121,0.5858414173126221,0.4487522542476654,0.5399073958396912,0.4961667358875274,0.7003418207168579,0.3477807939052582,0.7650367617607117,0.2445154190063476,0.7813290953636169,0.2089911997318267,0.7923399806022644,0.1880502253770828,0.7562215328216553,0.2246231138706207,0.7408645749092102,0.2393999099731445,0.6054776310920715,0.4422757923603058,0.6319242715835571,0.4240337908267975,0.5778831839561462,0.4570198953151703,0.5590001940727234,0.4665782451629638,0.6016871333122253,0.4860508739948272,0.4876190721988678,0.4745970368385315,0.4727352261543274,0.4703740179538727,0.4754124283790588,0.474438339471817,0.4734756052494049,0.4600992798805237,0.4643306732177734,0.4912280440330505,0.4931333661079407,0.4717176854610443,0.4653134346008301,0.5725980997085571,0.5804140567779541,0.6973394155502319,0.6984042525291443,0.7233809232711792,0.7288687825202942,0.7280037999153137,0.7287381887435913,0.7193166017532349,0.7171276807785034,0.3915589451789856,0.3922712802886963,0.464672714471817,0.4761272370815277,0.5241014361381531,0.5329102277755737,0.5319231748580933,0.5388251543045044,0.5666027069091797,0.5794625282287598,-0.660487949848175,-0.710319459438324,-0.7101683020591736,-0.7103534936904907,-0.7099683880805969,-0.7101448774337769,-0.7101200819015503,-0.7133457660675049,-0.7184839248657227,-0.6402142643928528,-0.641254723072052,-0.5384114384651184,-0.5695526599884033,-0.4599992930889129,-0.5277198553085327,-0.5192527770996094,-0.5639426708221436,-0.5935429334640503,-0.6400709748268127,-0.6022650599479675,-0.6350172758102417,-0.5293475985527039,-0.5648470520973206,0.0138126518577337,-0.0140073047950863,0.1529121547937393,0.127619057893753,0.5196896195411682,0.5124204158782959,0.5603134632110596,0.5535628795623779,0.5184549689292908,0.5103356838226318,pushup_up
0.5188658833503723,0.5353495478630066,0.5481945872306824,0.5601825714111328,0.5006651282310486,0.4895249605178833,0.4780343770980835,0.5823252201080322,0.4475896656513214,0.5370258688926697,0.4948122203350067,0.6957418918609619,0.3446733355522156,0.7550556659698486,0.2471512258052826,0.7803256511688232,0.2092976719141006,0.7925847172737122,0.1883050948381424,0.7570970058441162,0.2246239185333252,0.741159975528717,0.239017978310585,0.6012186408042908,0.441812127828598,0.6138525605201721,0.4231287539005279,0.5648807287216187,0.4571917951107025,0.5478561520576477,0.4663386344909668,0.5869117379188538,0.4848895072937011,0.4855329096317291,0.4727075099945068,0.4710407257080078,0.4690330624580383,0.4725920259952545,0.4714655876159668,0.4704859852790832,0.4588868618011474,0.4621672034263611,0.4896594882011413,0.491051971912384,0.4700678884983063,0.4668609201908111,0.5699340105056763,0.579222559928894,0.6972256898880005,0.6982114315032959,0.7228031158447266,0.7284137010574341,0.728575587272644,0.7287282943725586,0.7199790477752686,0.7170711755752563,0.3897947669029236,0.3905338644981384,0.4508259892463684,0.4669122695922851,0.5185091495513916,0.5265010595321655,0.5256861448287964,0.5318408012390137,0.5617629885673523,0.5698233842849731,-0.6518543362617493,-0.6992039084434509,-0.6990375518798828,-0.6992025971412659,-0.6997983455657959,-0.6999526023864746,-0.6999049782752991,-0.7000275254249573,-0.708258867263794,-0.6318145990371704,-0.6339512467384338,-0.5313941240310669,-0.5647351741790771,-0.4648864865303039,-0.529906153678894,-0.531787633895874,-0.5682731866836548,-0.6085463762283325,-0.6470869779586792,-0.6197829842567444,-0.6409304738044739,-0.5428981184959412,-0.569207489490509,0.0088985217735171,-0.0090877255424857,0.1632822155952453,0.138150930404663,0.5284716486930847,0.5225868821144104,0.5691002607345581,0.5638062357902527,0.5251991152763367,0.51507169008255,pushup_up
0.5172654390335083,0.534633219242096,0.5475911498069763,0.5602508783340454,0.4994629323482513,0.4878495037555694,0.4756884276866913,0.580129086971283,0.4460187554359436,0.5342509746551514,0.4929297268390655,0.687731146812439,0.3412856161594391,0.7334414124488831,0.2631413042545318,0.7731843590736389,0.2097597271203994,0.7911457419395447,0.1874636262655258,0.7569126486778259,0.2229789048433303,0.7403621077537537,0.2358195036649704,0.5952489972114563,0.4404597878456116,0.6115576028823853,0.4329104423522949,0.5707286596298218,0.4584842622280121,0.5430750250816345,0.4668648540973663,0.5885675549507141,0.4906860291957855,0.4876205921173095,0.4752108454704284,0.4739116132259369,0.4720133244991302,0.4743669629096985,0.4728826582431793,0.4715073108673095,0.4605451226234436,0.4630161225795746,0.492148220539093,0.491351842880249,0.4751379489898681,0.4636208117008209,0.571063220500946,0.5816465020179749,0.697551429271698,0.6983125805854797,0.7229052782058716,0.7281386256217957,0.7298109531402588,0.7295070886611938,0.7221013307571411,0.7183653712272644,0.3824016153812408,0.3812490105628967,0.4794299006462097,0.5010396838188171,0.5705283284187317,0.5866224765777588,0.5870628356933594,0.5945799946784973,0.6195666790008545,0.638525128364563,-0.8220676779747009,-0.8658565878868103,-0.865571916103363,-0.8655546307563782,-0.8640235066413879,-0.8641645908355713,-0.8640223145484924,-0.836729884147644,-0.8310970664024353,-0.7868301272392273,-0.7846171259880066,-0.6132591366767883,-0.6099230051040649,-0.520189642906189,-0.5736700296401978,-0.5866525769233704,-0.6103085279464722,-0.6613153219223022,-0.6844691038131714,-0.6649039387702942,-0.6890995502471924,-0.5942455530166626,-0.6162356734275818,0.0144221084192395,-0.0147079331800341,0.1178881525993347,0.1100925430655479,0.5006453394889832,0.4588147103786468,0.5396478176116943,0.4925362467765808,0.4552135467529297,0.4077305793762207,pushup_up
0.5175877809524536,0.5351870656013489,0.5480368733406067,0.5606915354728699,0.4998799264431,0.4880141913890838,0.4756923615932464,0.5801693201065063,0.4459525644779205,0.5343087315559387,0.4929713308811188,0.6872282028198242,0.3413890302181244,0.7299477458000183,0.2645699083805084,0.7725599408149719,0.2097102105617523,0.7908781170845032,0.1872783601284027,0.7568798661231995,0.2226112633943557,0.7403558492660522,0.2350675761699676,0.5947728753089905,0.4404653310775757,0.6071991324424744,0.433258980512619,0.5600394010543823,0.4526889324188232,0.5352784991264343,0.4626960456371307,0.5817981958389282,0.4854443967342376,0.4857211112976074,0.4738241732120514,0.4725472033023834,0.4706123471260071,0.4727343916893005,0.4711593687534332,0.4696427881717682,0.4584070146083832,0.4607643187046051,0.4900991916656494,0.4890331327915191,0.4749166071414947,0.4607636034488678,0.5716737508773804,0.5818226337432861,0.6976252794265747,0.6983732581138611,0.7227920293807983,0.7281379103660583,0.7298111915588379,0.7298076748847961,0.7221791744232178,0.7187604308128357,0.3807685077190399,0.3794750273227691,0.4858669340610504,0.5055928230285645,0.585712194442749,0.5954602956771851,0.5972586870193481,0.6049216985702515,0.6299878358840942,0.6489726901054382,-0.7912138104438782,-0.838083803653717,-0.838061511516571,-0.8385847210884094,-0.8358883261680603,-0.836193323135376,-0.836347222328186,-0.8253083825111389,-0.822041392326355,-0.7668907046318054,-0.7659444212913513,-0.5940505266189575,-0.575483500957489,-0.4954110980033874,-0.5403827428817749,-0.5687946081161499,-0.5722666382789612,-0.6479648351669312,-0.6442899107933044,-0.6411770582199097,-0.6510647535324097,-0.5741021037101746,-0.579701840877533,0.0143779022619128,-0.0146632362157106,0.079594001173973,0.0915911272168159,0.4219397604465484,0.3967629671096802,0.4568047523498535,0.4257077872753143,0.3707073330879211,0.3339468538761139,pushup_up
0.5175714492797852,0.5351218581199646,0.5478076338768005,0.5604292154312134,0.4998403787612915,0.4879643619060516,0.4756708741188049,0.5795102715492249,0.4457782804965973,0.5339230298995972,0.4929114580154419,0.6859225630760193,0.3413723111152649,0.7271350622177124,0.265741229057312,0.7710458636283875,0.2094702869653701,0.7907478213310242,0.1866778433322906,0.7569429278373718,0.2217504680156707,0.7403184771537781,0.2336493134498596,0.5931702852249146,0.4401375949382782,0.6012446284294128,0.4322941601276397,0.5528991222381592,0.4505469799041748,0.5297788977622986,0.4608473181724548,0.5767969489097595,0.4829965829849243,0.4845763146877289,0.4732387065887451,0.4719722270965576,0.4700532555580139,0.4721497893333435,0.4705862402915954,0.469026505947113,0.4581899642944336,0.4602653980255127,0.4887644648551941,0.4880047738552093,0.4752155840396881,0.4611746370792389,0.5721422433853149,0.582536518573761,0.6978890895843506,0.6984633803367615,0.7227818965911865,0.7281402349472046,0.7299360632896423,0.7301236987113953,0.7228271961212158,0.7191804647445679,0.3810105919837951,0.3797083795070648,0.4874269962310791,0.5064997673034668,0.5842137932777405,0.5930667519569397,0.5946264863014221,0.6019338369369507,0.6275988817214966,0.6482962369918823,-0.7300992608070374,-0.775516927242279,-0.7752919793128967,-0.7753163576126099,-0.7758389711380005,-0.7759959101676941,-0.7759003639221191,-0.7677158117294312,-0.7729414105415344,-0.7059558033943176,-0.7071564793586731,-0.5686042308807373,-0.5590081214904785,-0.4878692328929901,-0.5326356291770935,-0.5626278519630432,-0.5660947561264038,-0.6444218754768372,-0.6389312148094177,-0.6342344284057617,-0.6459296941757202,-0.567733645439148,-0.5737999677658081,0.0143754193559288,-0.0146603547036647,0.0829225778579711,0.0862229466438293,0.424314022064209,0.3903630971908569,0.4594175517559051,0.4196770191192627,0.3814728558063507,0.3323490023612976,pushup_up
0.5165122151374817,0.53399658203125,0.5464422702789307,0.559028685092926,0.499219000339508,0.4874793291091919,0.4751814901828766,0.5787519216537476,0.4453520476818084,0.5322256684303284,0.4921083152294159,0.6859065890312195,0.3417215645313263,0.7254663109779358,0.2747664749622345,0.7700167894363403,0.2095048278570175,0.7905769348144531,0.1865387856960296,0.7576931715011597,0.2208133488893509,0.7404875159263611,0.2327451258897781,0.5932076573371887,0.4393699169158935,0.5987161993980408,0.4331228137016296,0.5494917631149292,0.4472398459911346,0.525682806968689,0.448526382446289,0.5754632949829102,0.4788280129432678,0.4854324758052826,0.4744899868965149,0.4734931588172912,0.4719166159629822,0.4730280935764313,0.4714749455451965,0.4701662063598633,0.4598272442817688,0.4613116681575775,0.4898774027824402,0.4887018799781799,0.4748083651065826,0.461608350276947,0.5724702477455139,0.583808183670044,0.6979511976242065,0.6985417008399963,0.7227270603179932,0.727782130241394,0.7299371361732483,0.7301942110061646,0.7228749990463257,0.7194485068321228,0.3831880986690521,0.3799964189529419,0.4959575533866882,0.5062617659568787,0.5910746455192566,0.6044020056724548,0.6013894081115723,0.593220591545105,0.6347144842147827,0.6630564332008362,-0.6957500576972961,-0.7407351136207581,-0.7405513525009155,-0.7405281662940979,-0.7420969605445862,-0.7422316074371338,-0.7421059608459473,-0.7410619854927063,-0.7507103085517883,-0.6753363609313965,-0.677696943283081,-0.5592061877250671,-0.5553773045539856,-0.4878250062465668,-0.5332795977592468,-0.561418890953064,-0.5679756999015808,-0.6389398574829102,-0.641069769859314,-0.6344712972640991,-0.6466192603111267,-0.5674758553504944,-0.5758934617042542,0.0146354939788579,-0.0149135030806064,0.0732491835951805,0.079221524298191,0.4022969603538513,0.3654514849185943,0.4351716637611389,0.3915414214134216,0.3487175107002258,0.2962257862091064,pushup_up
