x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.48993349075317383,0.4946843981742859,0.4979873299598694,0.5007695555686951,0.48501771688461304,0.4821217656135559,0.4794084131717682,0.5044106245040894,0.47566333413124084,0.4970981478691101,0.4847771227359772,0.5371275544166565,0.44599270820617676,0.5451282858848572,0.43638643622398376,0.5622943639755249,0.4197266101837158,0.5683608055114746,0.4126308560371399,0.5655282735824585,0.4143826961517334,0.5629256367683411,0.41814351081848145,0.5167852640151978,0.466836154460907,0.5171402096748352,0.46511515974998474,0.5179797410964966,0.46517276763916016,0.5126339197158813,0.4703992009162903,0.519987165927887,0.45889344811439514,0.2355898767709732,0.21872149407863617,0.2186969369649887,0.21893450617790222,0.22025905549526215,0.22136913239955902,0.2225995659828186,0.23054735362529755,0.23507213592529297,0.25339919328689575,0.2544904947280884,0.3504561483860016,0.3489386737346649,0.4747770428657532,0.47436583042144775,0.5829330682754517,0.578830361366272,0.6165060997009277,0.6109683513641357,0.6179948449134827,0.6119568347930908,0.606831967830658,0.6003764867782593,0.565311074256897,0.5680110454559326,0.7232707738876343,0.7284780740737915,0.8708676099777222,0.875022828578949,0.8935697674751282,0.8949126601219177,0.9174529910087585,0.9198275208473206,-0.3247807025909424,-0.30814674496650696,-0.30816298723220825,-0.30816125869750977,-0.3062044084072113,-0.3062538504600525,-0.3062909245491028,-0.21081669628620148,-0.20260193943977356,-0.2894817292690277,-0.2872324287891388,-0.15314586460590363,-0.12816444039344788,-0.1213206872344017,-0.08613742887973785,-0.20423059165477753,-0.16089114546775818,-0.23060865700244904,-0.18247614800930023,-0.2615934908390045,-0.22076642513275146,-0.21835562586784363,-0.17871782183647156,-0.004139748401939869,0.004077713005244732,-0.016033241525292397,-0.0019011193653568625,0.16424623131752014,0.1683807075023651,0.17450977861881256,0.1770995855331421,0.05726274102926254,0.062133897095918655,jumping_jack_end
0.4911985993385315,0.4945242404937744,0.49717265367507935,0.4994964599609375,0.4853969216346741,0.4820269048213959,0.4790005683898926,0.5035976767539978,0.474739134311676,0.4970077872276306,0.48593658208847046,0.5350452065467834,0.4491962492465973,0.5902361869812012,0.38787099719047546,0.5752521753311157,0.39843446016311646,0.5707519054412842,0.3998018801212311,0.5621243715286255,0.40837135910987854,0.5607993006706238,0.4108569025993347,0.5167438387870789,0.46690458059310913,0.549697756767273,0.44049936532974243,0.5779091119766235,0.413502037525177,0.579885721206665,0.4139530062675476,0.5793192982673645,0.4163316786289215,0.17136920988559723,0.15472976863384247,0.15466824173927307,0.15474280714988708,0.1559682935476303,0.15674903988838196,0.1576048582792282,0.16387583315372467,0.16968710720539093,0.1874876618385315,0.18853001296520233,0.2538491487503052,0.25554725527763367,0.1761220097541809,0.18723317980766296,0.0624103881418705,0.06461647152900696,0.03067181073129177,0.03589171916246414,0.026430344209074974,0.031315237283706665,0.037113916128873825,0.039219994097948074,0.49467721581459045,0.4957755506038666,0.6625426411628723,0.6727482676506042,0.822394073009491,0.8336641192436218,0.8435439467430115,0.8497856259346008,0.8875877261161804,0.8905264735221863,-0.23850595951080322,-0.21270957589149475,-0.21267542243003845,-0.21270790696144104,-0.21205730736255646,-0.21209895610809326,-0.21207325160503387,-0.09006766229867935,-0.08492720127105713,-0.1950080394744873,-0.19396451115608215,-0.038955096155405045,-0.029979893937706947,-0.0976542979478836,-0.08278731256723404,-0.18938104808330536,-0.18102848529815674,-0.22937825322151184,-0.22990362346172333,-0.22649326920509338,-0.2234591245651245,-0.19492125511169434,-0.18691766262054443,-0.004878944251686335,0.004812511149793863,-0.02853567525744438,-0.034595441073179245,0.17185287177562714,0.14772699773311615,0.18325848877429962,0.15766991674900055,0.023915406316518784,0.01562163420021534,jumping_jack_start
0.49262696504592896,0.49586591124534607,0.4983140826225281,0.5006700754165649,0.4870932102203369,0.48371297121047974,0.48057007789611816,0.5045634508132935,0.4757229685783386,0.49805474281311035,0.48797327280044556,0.5341989994049072,0.4503175616264343,0.5757108330726624,0.4079841673374176,0.5393229126930237,0.44144606590270996,0.5276628136634827,0.4495369791984558,0.5190832018852234,0.4570799469947815,0.5205299854278564,0.4566991925239563,0.5167335867881775,0.46684136986732483,0.5476638674736023,0.44158005714416504,0.5797485113143921,0.4126863479614258,0.5821384191513062,0.4128916263580322,0.5835601091384888,0.4149591326713562,0.1891011744737625,0.17339608073234558,0.1732071191072464,0.17317599058151245,0.17538787424564362,0.17641882598400116,0.17748180031776428,0.18257452547550201,0.18516002595424652,0.2041308730840683,0.2054925262928009,0.26183798909187317,0.26342710852622986,0.16653212904930115,0.1819014847278595,0.06157801300287247,0.06712538003921509,0.032734669744968414,0.040295615792274475,0.03214811906218529,0.03802608698606491,0.04155746474862099,0.04935431852936745,0.4990050494670868,0.49988505244255066,0.6679720282554626,0.6737855076789856,0.8266037702560425,0.8345805406570435,0.8478618860244751,0.8557138442993164,0.8900044560432434,0.8926016688346863,-0.26158562302589417,-0.23409512639045715,-0.23404359817504883,-0.2340376079082489,-0.23704472184181213,-0.23710128664970398,-0.2370944768190384,-0.10565104335546494,-0.1168728843331337,-0.21598680317401886,-0.21964435279369354,-0.06162383407354355,-0.07481708377599716,-0.14708584547042847,-0.15709510445594788,-0.23200705647468567,-0.19362123310565948,-0.27358531951904297,-0.2494141310453415,-0.2359340935945511,-0.242245152592659,-0.2271944284439087,-0.2070019692182541,-0.0048007722944021225,0.004708415828645229,0.0005358225898817182,0.002022797940298915,0.18806685507297516,0.16833482682704926,0.198629230260849,0.17673476040363312,0.048090916126966476,0.01726076379418373,jumping_jack_start
0.4927547872066498,0.49615612626075745,0.49864211678504944,0.5010550022125244,0.4873303771018982,0.48393386602401733,0.4807804226875305,0.5053834319114685,0.4763101041316986,0.4981822371482849,0.4882744252681732,0.5339818000793457,0.45147377252578735,0.5602512359619141,0.42088013887405396,0.5222182869911194,0.4585258364677429,0.507936418056488,0.4705882668495178,0.503262460231781,0.4748152196407318,0.5052303671836853,0.472102552652359,0.5167914628982544,0.46687451004981995,0.5462445020675659,0.44260352849960327,0.5794550776481628,0.41292983293533325,0.5816739201545715,0.41210466623306274,0.5848294496536255,0.413944810628891,0.23550370335578918,0.21648122370243073,0.21551240980625153,0.21490301191806793,0.21787628531455994,0.21757492423057556,0.21731165051460266,0.2173076570034027,0.21887969970703125,0.25032663345336914,0.24993835389614105,0.26720303297042847,0.27743130922317505,0.18076790869235992,0.19208736717700958,0.08015239238739014,0.08341525495052338,0.05857733264565468,0.05878724902868271,0.06166136637330055,0.05922940745949745,0.07137519121170044,0.06957647204399109,0.521891176700592,0.5236404538154602,0.6799445748329163,0.6895437836647034,0.8270187377929688,0.8391492366790771,0.8514588475227356,0.8609628677368164,0.8909760117530823,0.8938952684402466,-0.35177475214004517,-0.32874077558517456,-0.32864734530448914,-0.3286229074001312,-0.3323709964752197,-0.33247852325439453,-0.33251723647117615,-0.2000369280576706,-0.21418194472789764,-0.30319148302078247,-0.3078787922859192,-0.1401393711566925,-0.17828752100467682,-0.2038484513759613,-0.26838910579681396,-0.25025510787963867,-0.28519028425216675,-0.28123581409454346,-0.32072705030441284,-0.24165312945842743,-0.30401259660720825,-0.247995063662529,-0.2836058735847473,-0.001533286296762526,0.0013502980582416058,0.0020136998500674963,0.015240880660712719,0.1905786246061325,0.18431356549263,0.2019038200378418,0.19412028789520264,0.06178931146860123,0.0524650402367115,jumping_jack_start
0.49273842573165894,0.49612027406692505,0.4986197054386139,0.5010356903076172,0.4873158931732178,0.48391714692115784,0.4807511270046234,0.5053451061248779,0.4762968420982361,0.49814820289611816,0.4881855845451355,0.5320133566856384,0.4517979621887207,0.5583828687667847,0.4249942898750305,0.5265324115753174,0.4582594335079193,0.5159943103790283,0.46870118379592896,0.5111069679260254,0.4725966453552246,0.5122881531715393,0.47082433104515076,0.5172807574272156,0.4672490954399109,0.5446950793266296,0.44369083642959595,0.578917384147644,0.4120315611362457,0.5815838575363159,0.41070324182510376,0.5845553278923035,0.4131481647491455,0.24912047386169434,0.2300533652305603,0.22907090187072754,0.22853754460811615,0.23190155625343323,0.23193223774433136,0.232079416513443,0.2328493893146515,0.23524650931358337,0.26539820432662964,0.2661762535572052,0.2903493344783783,0.29579511284828186,0.19604523479938507,0.2035391628742218,0.09577794373035431,0.09821801632642746,0.06956307590007782,0.07097525894641876,0.07193106412887573,0.07109193503856659,0.08291580528020859,0.08199280500411987,0.5356466770172119,0.5368897914886475,0.6933206915855408,0.6976584196090698,0.8377784490585327,0.8522371053695679,0.8639159202575684,0.8767333030700684,0.8914434909820557,0.898218035697937,-0.34700867533683777,-0.3239167630672455,-0.3238336443901062,-0.32381677627563477,-0.3271722197532654,-0.32728341221809387,-0.3273164629936218,-0.20125560462474823,-0.21440298855304718,-0.3015352487564087,-0.30584895610809326,-0.1483435332775116,-0.17939500510692596,-0.21006688475608826,-0.26136425137519836,-0.2535603642463684,-0.2841591238975525,-0.2823033928871155,-0.317191481590271,-0.25122255086898804,-0.3036259710788727,-0.2537805736064911,-0.2831486761569977,-0.0010588911827653646,0.0008817241759970784,0.002369682304561138,0.008900382556021214,0.16288596391677856,0.15185143053531647,0.17044106125831604,0.15796740353107452,0.03851284831762314,0.026122665032744408,jumping_jack_start
0.49221357703208923,0.4955706000328064,0.49818500876426697,0.5007418990135193,0.48684272170066833,0.4836033880710602,0.48046907782554626,0.5052814483642578,0.47605761885643005,0.49793583154678345,0.487778902053833,0.5320559740066528,0.45150226354599,0.56095951795578,0.4210743010044098,0.5418599247932434,0.44406595826148987,0.5340887308120728,0.4505510926246643,0.5275160074234009,0.45665478706359863,0.5286229252815247,0.4565707743167877,0.5170888304710388,0.466580331325531,0.5439853072166443,0.44311386346817017,0.5785349011421204,0.4133674204349518,0.5809438824653625,0.4121430814266205,0.5842825174331665,0.410564124584198,0.23835569620132446,0.22039754688739777,0.21993818879127502,0.2199598103761673,0.22220461070537567,0.22271762788295746,0.2233659327030182,0.22848722338676453,0.2305365949869156,0.2546580135822296,0.2557620704174042,0.29773378372192383,0.30073344707489014,0.20689627528190613,0.2143828570842743,0.10376399010419846,0.10048762708902359,0.07420553267002106,0.07396788895130157,0.07225103676319122,0.07252846658229828,0.08506496995687485,0.08383385092020035,0.544965386390686,0.5445494651794434,0.6988834142684937,0.7052385807037354,0.8425990343093872,0.8565328121185303,0.8674241900444031,0.8805223107337952,0.8919270038604736,0.8991045355796814,-0.23258404433727264,-0.20716600120067596,-0.20712104439735413,-0.20709820091724396,-0.20771744847297668,-0.20777058601379395,-0.2077646553516388,-0.09588337689638138,-0.09552626311779022,-0.19378265738487244,-0.19420063495635986,-0.07874830067157745,-0.06817201524972916,-0.1816934049129486,-0.15916627645492554,-0.2346724569797516,-0.1980629712343216,-0.2708261013031006,-0.23601512610912323,-0.25141966342926025,-0.2187913954257965,-0.23453517258167267,-0.1971619725227356,-0.009046310558915138,0.00897353608161211,0.004202370997518301,0.03843293711543083,0.13716302812099457,0.17650237679481506,0.1418415904045105,0.18186448514461517,0.009643702767789364,0.06253506988286972,jumping_jack_start
0.48789238929748535,0.4926592707633972,0.49581843614578247,0.49854034185409546,0.4830077290534973,0.479775995016098,0.47676530480384827,0.5027804374694824,0.47338858246803284,0.49542003870010376,0.4824417233467102,0.5312298536300659,0.4490951895713806,0.5715606808662415,0.4064503610134125,0.5570923089981079,0.4191651940345764,0.5489882826805115,0.42512401938438416,0.5416534543037415,0.4330461919307709,0.5411895513534546,0.43361935019493103,0.51118004322052,0.46215468645095825,0.5411004424095154,0.43617111444473267,0.5747787356376648,0.405032217502594,0.5777376294136047,0.4052499830722809,0.5729390382766724,0.39837273955345154,0.2103555053472519,0.1932980716228485,0.19311659038066864,0.19323809444904327,0.19583146274089813,0.19758647680282593,0.1993347555398941,0.20450545847415924,0.20849622786045074,0.22600413858890533,0.22914168238639832,0.2696184515953064,0.27820032835006714,0.1883770227432251,0.19990043342113495,0.06586141884326935,0.07335638254880905,0.03263857215642929,0.042933303862810135,0.02359382063150406,0.031402476131916046,0.03518054261803627,0.04349551349878311,0.5154701471328735,0.5136628150939941,0.6864138245582581,0.6891453266143799,0.8315060138702393,0.8404557704925537,0.8568318486213684,0.8666070699691772,0.8941885232925415,0.8911908268928528,-0.3283762037754059,-0.30747395753860474,-0.30741816759109497,-0.30743318796157837,-0.30548664927482605,-0.3055536150932312,-0.3055219054222107,-0.19477878510951996,-0.18301907181739807,-0.2868328094482422,-0.2839827835559845,-0.12823700904846191,-0.1162404790520668,-0.2294376641511917,-0.1884397566318512,-0.3018067479133606,-0.2778593897819519,-0.3413878083229065,-0.3214164078235626,-0.3323294222354889,-0.3116900622844696,-0.3043782114982605,-0.28076040744781494,-0.01889943704009056,0.018759697675704956,-0.015359421260654926,0.037065837532281876,0.16769637167453766,0.20826613903045654,0.17780472338199615,0.21782894432544708,0.03568921610713005,0.08797019720077515,jumping_jack_start
0.4882865846157074,0.49282902479171753,0.4959166646003723,0.49859103560447693,0.48329728841781616,0.4800053536891937,0.4769480228424072,0.5027537941932678,0.4734078347682953,0.49542874097824097,0.4827492833137512,0.528893768787384,0.4496755599975586,0.5580945014953613,0.42160671949386597,0.5319260358810425,0.45164570212364197,0.5193894505500793,0.461371511220932,0.512740433216095,0.46763724088668823,0.5147501230239868,0.46594613790512085,0.5112354159355164,0.46197009086608887,0.5397972464561462,0.437873899936676,0.5727256536483765,0.40639740228652954,0.5745450854301453,0.40539297461509705,0.5779207944869995,0.40371304750442505,0.24330657720565796,0.2244505137205124,0.2236746847629547,0.22343093156814575,0.2265165150165558,0.22672578692436218,0.22688524425029755,0.23058056831359863,0.23062825202941895,0.2588798403739929,0.25977423787117004,0.2862800359725952,0.29294097423553467,0.18646396696567535,0.19476623833179474,0.07804613560438156,0.07753843814134598,0.049804650247097015,0.053872887045145035,0.05156770348548889,0.05336279794573784,0.06348565965890884,0.06404237449169159,0.5349786877632141,0.5334146618843079,0.6978859901428223,0.7000564336776733,0.8445279598236084,0.8461763262748718,0.8706052899360657,0.8707126975059509,0.8964701294898987,0.8963083624839783,-0.33483389019966125,-0.3125908076763153,-0.31251800060272217,-0.31249839067459106,-0.3135780096054077,-0.3136667311191559,-0.31367024779319763,-0.19709812104701996,-0.19792954623699188,-0.29259607195854187,-0.29339906573295593,-0.13480228185653687,-0.17103037238121033,-0.23061485588550568,-0.25601816177368164,-0.2931152880191803,-0.28380757570266724,-0.3272165060043335,-0.3197893798351288,-0.3184903562068939,-0.3093048930168152,-0.30170193314552307,-0.2836291193962097,-0.0032160356640815735,0.002998612355440855,0.01224884856492281,0.0030277941841632128,0.1848411113023758,0.16975253820419312,0.19453899562358856,0.1794951856136322,0.06123139709234238,0.0484936349093914,jumping_jack_start
0.4882950782775879,0.4927958548069,0.49588051438331604,0.49857205152511597,0.4832996428012848,0.4800270199775696,0.4769842028617859,0.5027531385421753,0.4735780656337738,0.4954085350036621,0.48277291655540466,0.5285319089889526,0.45077309012413025,0.5554161071777344,0.424771785736084,0.5296742916107178,0.4572688937187195,0.5159160494804382,0.46825575828552246,0.5101209878921509,0.47437915205955505,0.5123482942581177,0.47233515977859497,0.511603593826294,0.4619845449924469,0.5389304757118225,0.4384012222290039,0.5733153223991394,0.4059855043888092,0.5761568546295166,0.40523213148117065,0.5755122303962708,0.4048520624637604,0.24748587608337402,0.2290572226047516,0.22814740240573883,0.22780798375606537,0.23158735036849976,0.2318178415298462,0.23199941217899323,0.23510392010211945,0.2353031188249588,0.26255062222480774,0.2633974850177765,0.2934209704399109,0.29799845814704895,0.18635866045951843,0.19915691018104553,0.07864852249622345,0.0870017483830452,0.05234276503324509,0.06422337144613266,0.05632489547133446,0.06282606720924377,0.06754638999700546,0.07289265841245651,0.5403015613555908,0.539447546005249,0.7017955183982849,0.7074553370475769,0.8479498028755188,0.8505625128746033,0.8725192546844482,0.8737483620643616,0.8976321816444397,0.897950291633606,-0.28559011220932007,-0.26221197843551636,-0.2621482312679291,-0.2621292173862457,-0.2623297870159149,-0.2624073028564453,-0.26241716742515564,-0.1509300321340561,-0.14822691679000854,-0.24537165462970734,-0.24520735442638397,-0.1216840147972107,-0.1215398907661438,-0.20933465659618378,-0.2031099498271942,-0.2576178014278412,-0.23916471004486084,-0.2913888990879059,-0.2778434455394745,-0.2800777554512024,-0.2598666846752167,-0.25896376371383667,-0.2370055615901947,-0.005630364641547203,0.005442720837891102,0.001460071187466383,0.03091912530362606,0.1814766526222229,0.179825097322464,0.1832691729068756,0.18672119081020355,0.049796752631664276,0.06356509029865265,jumping_jack_start
0.4888109266757965,0.4933373034000397,0.4964256286621094,0.49910610914230347,0.48367825150489807,0.48036518692970276,0.47731813788414,0.5033168196678162,0.47397294640541077,0.4959338307380676,0.48371371626853943,0.5288130044937134,0.45098361372947693,0.5575678944587708,0.42036327719688416,0.5468814969062805,0.44544023275375366,0.5374380350112915,0.45440393686294556,0.530836284160614,0.46135982871055603,0.5318909287452698,0.4608246386051178,0.5116298198699951,0.4615206718444824,0.5382322072982788,0.43646183609962463,0.573991596698761,0.4061332643032074,0.5745948553085327,0.4066042900085449,0.5797095894813538,0.40040794014930725,0.23463031649589539,0.21695677936077118,0.2160230576992035,0.21572570502758026,0.21979272365570068,0.22019676864147186,0.22068370878696442,0.2233341485261917,0.2264571487903595,0.24959297478199005,0.2510872185230255,0.2928275763988495,0.2946968376636505,0.18321187794208527,0.18940719962120056,0.06553130596876144,0.07453008741140366,0.035579949617385864,0.049487099051475525,0.03166233003139496,0.04778863117098808,0.040210872888565063,0.05790374428033829,0.5356246829032898,0.5349657535552979,0.6991689205169678,0.7071185111999512,0.8483041524887085,0.8548777103424072,0.872782289981842,0.8755677938461304,0.8976661562919617,0.8993793725967407,-0.2463236153125763,-0.22050106525421143,-0.22045306861400604,-0.2204524725675583,-0.22132162749767303,-0.22137396037578583,-0.2213767021894455,-0.10435483604669571,-0.10582717508077621,-0.2052527368068695,-0.20628555119037628,-0.0738251656293869,-0.07342492043972015,-0.15675392746925354,-0.15541794896125793,-0.21100358664989471,-0.20110628008842468,-0.24485230445861816,-0.24062974750995636,-0.2353397160768509,-0.22618499398231506,-0.21274061501026154,-0.20127353072166443,-0.005732409190386534,0.005527609959244728,0.014496847987174988,0.031088557094335556,0.17622579634189606,0.17966340482234955,0.17758601903915405,0.186515212059021,0.04236020892858505,0.05948910862207413,jumping_jack_start
