x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.4592898190021515,0.4946009814739227,0.5057994723320007,0.5241585373878479,0.4295577704906463,0.4132796823978424,0.3971924781799316,0.572166919708252,0.379392921924591,0.4888246357440948,0.4318340122699737,0.7104926109313965,0.2592619657516479,0.9070940613746644,0.0451723039150238,0.8866113424301147,0.0822804272174835,0.9236644506454468,0.0469836294651031,0.8700026273727417,0.1101483404636383,0.8521770238876343,0.1187542974948883,0.5601222515106201,0.3342993557453155,0.5065416097640991,0.2969723641872406,0.453835666179657,0.2889301180839538,0.4396854639053345,0.2980565130710602,0.438091516494751,0.2662298083305359,0.3855626285076141,0.3651363253593445,0.3420159518718719,0.3397349715232849,0.3425118327140808,0.33985435962677,0.3373181521892547,0.3081622123718261,0.3005310893058777,0.3773621618747711,0.3651204407215118,0.267780601978302,0.2708010077476501,0.3508851230144501,0.3478147685527801,0.5013570189476013,0.5080811977386475,0.5180150270462036,0.5257452726364136,0.5189728736877441,0.5351755619049072,0.5144127607345581,0.5233590006828308,0.3787650167942047,0.3617601096630096,0.4257120192050934,0.4089392423629761,0.4281515479087829,0.4194862246513366,0.4189759492874145,0.4077536463737488,0.475321501493454,0.4605026841163635,-2.063164472579956,-2.0986766815185547,-2.098716259002685,-2.0989115238189697,-2.10395884513855,-2.104562997817993,-2.1048662662506104,-1.8585771322250368,-1.8784972429275515,-1.933024525642395,-1.9387916326522827,-1.3864527940750122,-1.451447367668152,-1.0333313941955566,-1.2113115787506104,-0.9544497132301332,-1.066036820411682,-1.0138812065124512,-1.1219077110290527,-1.0739591121673584,-1.1685420274734497,-0.9718472957611084,-1.076382756233215,0.0337643325328826,-0.0327547714114189,1.037899374961853,0.94314044713974,2.132766008377075,2.055062294006348,2.244483470916748,2.1688363552093506,2.100091457366944,2.021991014480591,pushup_down
0.4674935936927795,0.507171094417572,0.5259542465209961,0.5472174286842346,0.4351920187473297,0.4150287508964538,0.3986923396587372,0.5798685550689697,0.3793888986110687,0.4979084730148315,0.4352158606052398,0.714590311050415,0.2591054141521454,0.9123887419700624,0.0451496727764606,0.886833667755127,0.0825351327657699,0.92363178730011,0.0469085052609443,0.8730369210243225,0.1029859632253646,0.8529142737388611,0.1187853068113327,0.5761981010437012,0.3388043940067291,0.5532538890838623,0.3048936426639557,0.5110315680503845,0.3144246935844421,0.5018666982650757,0.3255361914634704,0.4808450639247894,0.3147887289524078,0.3908892273902893,0.3688413202762604,0.3616262674331665,0.3564804196357727,0.3666855990886688,0.3609188199043274,0.3547965288162231,0.3127020597457886,0.3085514307022095,0.3834337592124939,0.3821238875389099,0.2676609456539154,0.2723878622055053,0.346192330121994,0.3475292026996612,0.502384603023529,0.5080825686454773,0.5182603597640991,0.5257618427276611,0.5202946066856384,0.5327152013778687,0.5157124996185303,0.5233591198921204,0.3852258324623108,0.3836450576782226,0.424807459115982,0.4106788635253906,0.4276681244373321,0.4113640785217285,0.4155170023441314,0.3950332403182983,0.4767836034297943,0.4612675905227661,-1.998251676559448,-2.07124662399292,-2.071162939071656,-2.071352005004883,-2.0767569541931152,-2.0773730278015137,-2.0773861408233643,-1.889001965522766,-1.9094780683517456,-1.881740927696228,-1.8883590698242188,-1.421908974647522,-1.454874038696289,-0.8957451581954956,-1.03468656539917,-0.6838439106941223,-0.7778852581977844,-0.7234664559364319,-0.8087770938873291,-0.7778590321540833,-0.8551798462867737,-0.6943256258964539,-0.7826336026191711,0.0263349190354347,-0.0252429135143756,1.1120399236679075,1.0672574043273926,2.32661247253418,2.290477752685547,2.4575612545013428,2.4241538047790527,2.3899166584014893,2.3526875972747803,pushup_down
0.4736421108245849,0.5084415078163147,0.5267938375473022,0.5484501719474792,0.4380485713481903,0.4180055260658264,0.4000329077243805,0.5795045495033264,0.3756144046783447,0.5021204352378845,0.4406379759311676,0.7224055528640747,0.2555906772613525,0.9127068519592284,0.0456965044140815,0.8887990117073059,0.0841360837221145,0.925498366355896,0.0483483895659446,0.8785178065299988,0.1034789904952049,0.8561578392982483,0.1223694384098053,0.5803250074386597,0.3420943915843963,0.5764155387878418,0.3192853331565857,0.5339990258216858,0.339909553527832,0.5210077166557312,0.3497838377952575,0.5099190473556519,0.3312827944755554,0.3635964095592499,0.3475221991539001,0.3475727140903473,0.3377361893653869,0.3499764800071716,0.3424647450447082,0.3337831795215606,0.2908684909343719,0.2881088256835937,0.3567460477352142,0.3567957282066345,0.2551373243331909,0.2605531215667724,0.3439449965953827,0.3475160002708435,0.5022693872451782,0.5082047581672668,0.5179771780967712,0.5265032649040222,0.5205242037773132,0.5317567586898804,0.5158593654632568,0.5236387848854065,0.3853939175605774,0.3847609758377075,0.4226850867271423,0.4146080315113067,0.4185943901538849,0.4060251116752624,0.4004902839660644,0.3888953626155853,0.4714517891407013,0.4546365737915039,-1.4784135818481443,-1.5401676893234253,-1.540247678756714,-1.5405614376068115,-1.5500584840774536,-1.550500750541687,-1.5504575967788696,-1.4352904558181765,-1.4693331718444824,-1.3932535648345947,-1.4039456844329834,-1.1626642942428589,-1.1346873044967651,-0.8168530464172363,-0.8582911491394043,-0.7633402347564697,-0.7767139673233032,-0.8149136304855347,-0.8141236305236816,-0.8634206652641296,-0.8504297733306885,-0.7750484347343445,-0.7827455997467041,0.016813950613141,-0.015874195843935,0.773642897605896,0.7962307333946228,1.7350441217422483,1.731260895729065,1.8390644788742063,1.8338110446929927,1.789880871772766,1.7996491193771362,pushup_down
0.4777999222278595,0.5107754468917847,0.531445324420929,0.5525918006896973,0.4388349652290344,0.4182385504245758,0.400083988904953,0.5926147699356079,0.3738585710525512,0.507135808467865,0.4431402385234833,0.7278249859809875,0.248741015791893,0.9131420254707336,0.0460047386586666,0.8890053629875183,0.0850622653961181,0.928314745426178,0.0482850596308708,0.880477786064148,0.1036482527852058,0.8578962087631226,0.1241243705153465,0.5724088549613953,0.3419162929058075,0.561428964138031,0.3300719559192657,0.5148847103118896,0.3542077839374542,0.5048044919967651,0.365535706281662,0.4927065372467041,0.342035710811615,0.3257801830768585,0.3077998161315918,0.3027576506137848,0.2959189414978027,0.3077457249164581,0.3012427389621734,0.2931646406650543,0.2377346009016037,0.2429389804601669,0.3224665820598602,0.32329261302948,0.2348145544528961,0.2359187752008438,0.3421186804771423,0.3463844656944275,0.5022352337837219,0.5088900923728943,0.5184248089790344,0.5281230211257935,0.5214162468910217,0.5317132472991943,0.5160864591598511,0.524429440498352,0.3850512206554413,0.3815567791461944,0.4209437370300293,0.413086473941803,0.4158255755901336,0.4042523801326751,0.3983866572380066,0.3873365819454193,0.4654521346092224,0.4542628228664398,-1.4191330671310425,-1.457699179649353,-1.457808494567871,-1.4581079483032229,-1.468852996826172,-1.4692593812942505,-1.469324231147766,-1.297523856163025,-1.3386356830596924,-1.3221651315689087,-1.3339903354644775,-1.0353984832763672,-1.0245450735092163,-0.8454856872558594,-0.8722201585769653,-0.9216160178184508,-0.8892381191253662,-0.998039186000824,-0.933261215686798,-1.039805293083191,-0.9763556718826294,-0.9394140243530272,-0.897094190120697,0.0056628822349011,-0.0051248031668365,0.7499645948410034,0.7721742987632751,1.614530324935913,1.6347594261169434,1.704322099685669,1.724441647529602,1.621002197265625,1.6544060707092283,pushup_down
0.4592898190021515,0.4946009814739227,0.5057994723320007,0.5241585373878479,0.4295577704906463,0.4132796823978424,0.3971924781799316,0.572166919708252,0.379392921924591,0.4888246357440948,0.4318340122699737,0.7104926109313965,0.2592619657516479,0.9070940613746644,0.0451723039150238,0.8866113424301147,0.0822804272174835,0.9236644506454468,0.0469836294651031,0.8700026273727417,0.1101483404636383,0.8521770238876343,0.1187542974948883,0.5601222515106201,0.3342993557453155,0.5065416097640991,0.2969723641872406,0.453835666179657,0.2889301180839538,0.4396854639053345,0.2980565130710602,0.438091516494751,0.2662298083305359,0.3855626285076141,0.3651363253593445,0.3420159518718719,0.3397349715232849,0.3425118327140808,0.33985435962677,0.3373181521892547,0.3081622123718261,0.3005310893058777,0.3773621618747711,0.3651204407215118,0.267780601978302,0.2708010077476501,0.3508851230144501,0.3478147685527801,0.5013570189476013,0.5080811977386475,0.5180150270462036,0.5257452726364136,0.5189728736877441,0.5351755619049072,0.5144127607345581,0.5233590006828308,0.3787650167942047,0.3617601096630096,0.4257120192050934,0.4089392423629761,0.4281515479087829,0.4194862246513366,0.4189759492874145,0.4077536463737488,0.475321501493454,0.4605026841163635,-2.063164472579956,-2.0986766815185547,-2.098716259002685,-2.0989115238189697,-2.10395884513855,-2.104562997817993,-2.1048662662506104,-1.8585771322250368,-1.8784972429275515,-1.933024525642395,-1.9387916326522827,-1.3864527940750122,-1.451447367668152,-1.0333313941955566,-1.2113115787506104,-0.9544497132301332,-1.066036820411682,-1.0138812065124512,-1.1219077110290527,-1.0739591121673584,-1.1685420274734497,-0.9718472957611084,-1.076382756233215,0.0337643325328826,-0.0327547714114189,1.037899374961853,0.94314044713974,2.132766008377075,2.055062294006348,2.244483470916748,2.1688363552093506,2.100091457366944,2.021991014480591,pushup_down
0.4674935936927795,0.507171094417572,0.5259542465209961,0.5472174286842346,0.4351920187473297,0.4150287508964538,0.3986923396587372,0.5798685550689697,0.3793888986110687,0.4979084730148315,0.4352158606052398,0.714590311050415,0.2591054141521454,0.9123887419700624,0.0451496727764606,0.886833667755127,0.0825351327657699,0.92363178730011,0.0469085052609443,0.8730369210243225,0.1029859632253646,0.8529142737388611,0.1187853068113327,0.5761981010437012,0.3388043940067291,0.5532538890838623,0.3048936426639557,0.5110315680503845,0.3144246935844421,0.5018666982650757,0.3255361914634704,0.4808450639247894,0.3147887289524078,0.3908892273902893,0.3688413202762604,0.3616262674331665,0.3564804196357727,0.3666855990886688,0.3609188199043274,0.3547965288162231,0.3127020597457886,0.3085514307022095,0.3834337592124939,0.3821238875389099,0.2676609456539154,0.2723878622055053,0.346192330121994,0.3475292026996612,0.502384603023529,0.5080825686454773,0.5182603597640991,0.5257618427276611,0.5202946066856384,0.5327152013778687,0.5157124996185303,0.5233591198921204,0.3852258324623108,0.3836450576782226,0.424807459115982,0.4106788635253906,0.4276681244373321,0.4113640785217285,0.4155170023441314,0.3950332403182983,0.4767836034297943,0.4612675905227661,-1.998251676559448,-2.07124662399292,-2.071162939071656,-2.071352005004883,-2.0767569541931152,-2.0773730278015137,-2.0773861408233643,-1.889001965522766,-1.9094780683517456,-1.881740927696228,-1.8883590698242188,-1.421908974647522,-1.454874038696289,-0.8957451581954956,-1.03468656539917,-0.6838439106941223,-0.7778852581977844,-0.7234664559364319,-0.8087770938873291,-0.7778590321540833,-0.8551798462867737,-0.6943256258964539,-0.7826336026191711,0.0263349190354347,-0.0252429135143756,1.1120399236679075,1.0672574043273926,2.32661247253418,2.290477752685547,2.4575612545013428,2.4241538047790527,2.3899166584014893,2.3526875972747803,pushup_down
0.4736421108245849,0.5084415078163147,0.5267938375473022,0.5484501719474792,0.4380485713481903,0.4180055260658264,0.4000329077243805,0.5795045495033264,0.3756144046783447,0.5021204352378845,0.4406379759311676,0.7224055528640747,0.2555906772613525,0.9127068519592284,0.0456965044140815,0.8887990117073059,0.0841360837221145,0.925498366355896,0.0483483895659446,0.8785178065299988,0.1034789904952049,0.8561578392982483,0.1223694384098053,0.5803250074386597,0.3420943915843963,0.5764155387878418,0.3192853331565857,0.5339990258216858,0.339909553527832,0.5210077166557312,0.3497838377952575,0.5099190473556519,0.3312827944755554,0.3635964095592499,0.3475221991539001,0.3475727140903473,0.3377361893653869,0.3499764800071716,0.3424647450447082,0.3337831795215606,0.2908684909343719,0.2881088256835937,0.3567460477352142,0.3567957282066345,0.2551373243331909,0.2605531215667724,0.3439449965953827,0.3475160002708435,0.5022693872451782,0.5082047581672668,0.5179771780967712,0.5265032649040222,0.5205242037773132,0.5317567586898804,0.5158593654632568,0.5236387848854065,0.3853939175605774,0.3847609758377075,0.4226850867271423,0.4146080315113067,0.4185943901538849,0.4060251116752624,0.4004902839660644,0.3888953626155853,0.4714517891407013,0.4546365737915039,-1.4784135818481443,-1.5401676893234253,-1.540247678756714,-1.5405614376068115,-1.5500584840774536,-1.550500750541687,-1.5504575967788696,-1.4352904558181765,-1.4693331718444824,-1.3932535648345947,-1.4039456844329834,-1.1626642942428589,-1.1346873044967651,-0.8168530464172363,-0.8582911491394043,-0.7633402347564697,-0.7767139673233032,-0.8149136304855347,-0.8141236305236816,-0.8634206652641296,-0.8504297733306885,-0.7750484347343445,-0.7827455997467041,0.016813950613141,-0.015874195843935,0.773642897605896,0.7962307333946228,1.7350441217422483,1.731260895729065,1.8390644788742063,1.8338110446929927,1.789880871772766,1.7996491193771362,pushup_down
0.4777999222278595,0.5107754468917847,0.531445324420929,0.5525918006896973,0.4388349652290344,0.4182385504245758,0.400083988904953,0.5926147699356079,0.3738585710525512,0.507135808467865,0.4431402385234833,0.7278249859809875,0.248741015791893,0.9131420254707336,0.0460047386586666,0.8890053629875183,0.0850622653961181,0.928314745426178,0.0482850596308708,0.880477786064148,0.1036482527852058,0.8578962087631226,0.1241243705153465,0.5724088549613953,0.3419162929058075,0.561428964138031,0.3300719559192657,0.5148847103118896,0.3542077839374542,0.5048044919967651,0.365535706281662,0.4927065372467041,0.342035710811615,0.3257801830768585,0.3077998161315918,0.3027576506137848,0.2959189414978027,0.3077457249164581,0.3012427389621734,0.2931646406650543,0.2377346009016037,0.2429389804601669,0.3224665820598602,0.32329261302948,0.2348145544528961,0.2359187752008438,0.3421186804771423,0.3463844656944275,0.5022352337837219,0.5088900923728943,0.5184248089790344,0.5281230211257935,0.5214162468910217,0.5317132472991943,0.5160864591598511,0.524429440498352,0.3850512206554413,0.3815567791461944,0.4209437370300293,0.413086473941803,0.4158255755901336,0.4042523801326751,0.3983866572380066,0.3873365819454193,0.4654521346092224,0.4542628228664398,-1.4191330671310425,-1.457699179649353,-1.457808494567871,-1.4581079483032229,-1.468852996826172,-1.4692593812942505,-1.469324231147766,-1.297523856163025,-1.3386356830596924,-1.3221651315689087,-1.3339903354644775,-1.0353984832763672,-1.0245450735092163,-0.8454856872558594,-0.8722201585769653,-0.9216160178184508,-0.8892381191253662,-0.998039186000824,-0.933261215686798,-1.039805293083191,-0.9763556718826294,-0.9394140243530272,-0.897094190120697,0.0056628822349011,-0.0051248031668365,0.7499645948410034,0.7721742987632751,1.614530324935913,1.6347594261169434,1.704322099685669,1.724441647529602,1.621002197265625,1.6544060707092283,pushup_down
0.4592898190021515,0.4946009814739227,0.5057994723320007,0.5241585373878479,0.4295577704906463,0.4132796823978424,0.3971924781799316,0.572166919708252,0.379392921924591,0.4888246357440948,0.4318340122699737,0.7104926109313965,0.2592619657516479,0.9070940613746644,0.0451723039150238,0.8866113424301147,0.0822804272174835,0.9236644506454468,0.0469836294651031,0.8700026273727417,0.1101483404636383,0.8521770238876343,0.1187542974948883,0.5601222515106201,0.3342993557453155,0.5065416097640991,0.2969723641872406,0.453835666179657,0.2889301180839538,0.4396854639053345,0.2980565130710602,0.438091516494751,0.2662298083305359,0.3855626285076141,0.3651363253593445,0.3420159518718719,0.3397349715232849,0.3425118327140808,0.33985435962677,0.3373181521892547,0.3081622123718261,0.3005310893058777,0.3773621618747711,0.3651204407215118,0.267780601978302,0.2708010077476501,0.3508851230144501,0.3478147685527801,0.5013570189476013,0.5080811977386475,0.5180150270462036,0.5257452726364136,0.5189728736877441,0.5351755619049072,0.5144127607345581,0.5233590006828308,0.3787650167942047,0.3617601096630096,0.4257120192050934,0.4089392423629761,0.4281515479087829,0.4194862246513366,0.4189759492874145,0.4077536463737488,0.475321501493454,0.4605026841163635,-2.063164472579956,-2.0986766815185547,-2.098716259002685,-2.0989115238189697,-2.10395884513855,-2.104562997817993,-2.1048662662506104,-1.8585771322250368,-1.8784972429275515,-1.933024525642395,-1.9387916326522827,-1.3864527940750122,-1.451447367668152,-1.0333313941955566,-1.2113115787506104,-0.9544497132301332,-1.066036820411682,-1.0138812065124512,-1.1219077110290527,-1.0739591121673584,-1.1685420274734497,-0.9718472957611084,-1.076382756233215,0.0337643325328826,-0.0327547714114189,1.037899374961853,0.94314044713974,2.132766008377075,2.055062294006348,2.244483470916748,2.1688363552093506,2.100091457366944,2.021991014480591,pushup_down
0.4674935936927795,0.507171094417572,0.5259542465209961,0.5472174286842346,0.4351920187473297,0.4150287508964538,0.3986923396587372,0.5798685550689697,0.3793888986110687,0.4979084730148315,0.4352158606052398,0.714590311050415,0.2591054141521454,0.9123887419700624,0.0451496727764606,0.886833667755127,0.0825351327657699,0.92363178730011,0.0469085052609443,0.8730369210243225,0.1029859632253646,0.8529142737388611,0.1187853068113327,0.5761981010437012,0.3388043940067291,0.5532538890838623,0.3048936426639557,0.5110315680503845,0.3144246935844421,0.5018666982650757,0.3255361914634704,0.4808450639247894,0.3147887289524078,0.3908892273902893,0.3688413202762604,0.3616262674331665,0.3564804196357727,0.3666855990886688,0.3609188199043274,0.3547965288162231,0.3127020597457886,0.3085514307022095,0.3834337592124939,0.3821238875389099,0.2676609456539154,0.2723878622055053,0.346192330121994,0.3475292026996612,0.502384603023529,0.5080825686454773,0.5182603597640991,0.5257618427276611,0.5202946066856384,0.5327152013778687,0.5157124996185303,0.5233591198921204,0.3852258324623108,0.3836450576782226,0.424807459115982,0.4106788635253906,0.4276681244373321,0.4113640785217285,0.4155170023441314,0.3950332403182983,0.4767836034297943,0.4612675905227661,-1.998251676559448,-2.07124662399292,-2.071162939071656,-2.071352005004883,-2.0767569541931152,-2.0773730278015137,-2.0773861408233643,-1.889001965522766,-1.9094780683517456,-1.881740927696228,-1.8883590698242188,-1.421908974647522,-1.454874038696289,-0.8957451581954956,-1.03468656539917,-0.6838439106941223,-0.7778852581977844,-0.7234664559364319,-0.8087770938873291,-0.7778590321540833,-0.8551798462867737,-0.6943256258964539,-0.7826336026191711,0.0263349190354347,-0.0252429135143756,1.1120399236679075,1.0672574043273926,2.32661247253418,2.290477752685547,2.4575612545013428,2.4241538047790527,2.3899166584014893,2.3526875972747803,pushup_down
