x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,label
0.7078548073768616,0.692752480506897,0.6877814531326294,0.6818568110466003,0.6891958117485046,0.6822351813316345,0.6742720007896423,0.6108041405677795,0.6053757071495056,0.6831262707710266,0.6800159215927124,0.48225468397140503,0.5144349336624146,0.7669510841369629,0.9097898006439209,0.7372480630874634,0.7749269008636475,0.7158207893371582,0.7384461760520935,0.6796093583106995,0.6979708671569824,0.6837066411972046,0.7015206813812256,0.6873942017555237,0.6993929147720337,0.9063273668289185,0.9927635788917542,1.0411224365234375,1.1495766639709473,1.0142849683761597,1.1117342710494995,1.1643362045288086,1.335616111755371,0.31939297914505005,0.29986369609832764,0.2990665137767792,0.2979018986225128,0.30117207765579224,0.3013867139816284,0.301354318857193,0.302373468875885,0.30633699893951416,0.34596145153045654,0.34714123606681824,0.4049665629863739,0.45170480012893677,0.4414544403553009,0.5032157301902771,0.35422584414482117,0.34158241748809814,0.3162474036216736,0.30691686272621155,0.3254161775112152,0.31526312232017517,0.3464478552341461,0.32824602723121643,0.6810690760612488,0.7431339621543884,0.445185124874115,0.4989358186721802,0.5954698920249939,0.6231042742729187,0.632921576499939,0.6663855910301208,0.6032577753067017,0.5908867120742798,-0.19433943927288055,-0.17965689301490784,-0.18015897274017334,-0.18062950670719147,-0.29781073331832886,-0.29803353548049927,-0.2977803647518158,-0.05285634845495224,-0.5726178884506226,-0.1289750039577484,-0.28088125586509705,0.2273511439561844,-0.7547098398208618,0.4768335819244385,-0.6404622793197632,0.3351913094520569,-0.022857559844851494,0.31309378147125244,-0.06071767210960388,0.2913516163825989,-0.0792459174990654,0.3151232898235321,-0.02181946113705635,0.3332940936088562,-0.33104273676872253,0.40795794129371643,-0.42166295647621155,0.6647895574569702,0.0610286220908165,0.6835693120956421,0.12377063184976578,0.7181243896484375,0.2502424120903015,ab_crunch_up
0.6983059048652649,0.6774107217788696,0.6717939972877502,0.6656351089477539,0.6741877794265747,0.6665942668914795,0.6578593254089355,0.5974643230438232,0.5808203220367432,0.6753185391426086,0.6732873916625977,0.4864530563354492,0.494560569524765,0.7880823016166687,0.9088454246520996,0.7375118136405945,0.7709698677062988,0.7158709764480591,0.738162100315094,0.679548442363739,0.6969926357269287,0.6835080981254578,0.7003185153007507,0.6911035776138306,0.6993329524993896,0.9634624719619751,1.0162183046340942,1.1742737293243408,1.2367080450057983,1.154204249382019,1.206130862236023,1.3353480100631714,1.4434707164764404,0.31932327151298523,0.29980307817459106,0.2988553047180176,0.2975514233112335,0.3010062873363495,0.3009854555130005,0.3007153272628784,0.3021326959133148,0.3053279519081116,0.3436805307865143,0.3438888490200043,0.40601208806037903,0.45218604803085327,0.44919276237487793,0.5012496113777161,0.3551332652568817,0.3417474627494812,0.3163314461708069,0.30777254700660706,0.32543426752090454,0.31558486819267273,0.3460994362831116,0.3282417356967926,0.6814432740211487,0.7431971430778503,0.46245354413986206,0.5075778365135193,0.6213707327842712,0.6236544251441956,0.6623890399932861,0.6665624976158142,0.6306525468826294,0.5935558676719666,-0.1629805564880371,-0.1404632031917572,-0.1410106122493744,-0.14147868752479553,-0.2615390419960022,-0.26166126132011414,-0.2613796293735504,0.02211470901966095,-0.5132564306259155,-0.08845055848360062,-0.24389632046222687,0.30258503556251526,-0.709014892578125,0.5176225900650024,-0.6146901845932007,0.36423829197883606,-0.017980393022298813,0.3453514277935028,-0.05328860506415367,0.32597407698631287,-0.06642569601535797,0.3454638123512268,-0.014661435037851334,0.3323962688446045,-0.33018407225608826,0.33665063977241516,-0.4280470907688141,0.508388340473175,0.019428838044404984,0.5160995125770569,0.0827968567609787,0.5152921676635742,0.20638971030712128,ab_crunch_up
0.6849101185798645,0.6609340906143188,0.6550849080085754,0.6486873030662537,0.6583841443061829,0.6509931087493896,0.6424034237861633,0.5792204737663269,0.5633434057235718,0.6649929285049438,0.6632959842681885,0.4876176118850708,0.48209458589553833,0.8008395433425903,0.90196692943573,0.7335079312324524,0.7574727535247803,0.7095798850059509,0.7253121733665466,0.6670219302177429,0.6832266449928284,0.6768073439598083,0.6874229907989502,0.6978902220726013,0.699548065662384,0.9887595772743225,1.0198959112167358,1.2154715061187744,1.2793110609054565,1.1962063312530518,1.2530115842819214,1.382789969444275,1.493990182876587,0.31745100021362305,0.29740169644355774,0.2960876524448395,0.2944701313972473,0.2986812889575958,0.2984432876110077,0.2980409264564514,0.2998180091381073,0.3034549653530121,0.3403506875038147,0.3399563133716583,0.4088902473449707,0.4525993764400482,0.45398834347724915,0.4997935891151428,0.3550402820110321,0.3416929543018341,0.31644687056541443,0.3078857958316803,0.32255563139915466,0.31551915407180786,0.3447617292404175,0.3281766176223755,0.6816309094429016,0.7434532046318054,0.46358662843704224,0.507531464099884,0.6274256706237793,0.6268064975738525,0.6692047119140625,0.6685718297958374,0.6403043866157532,0.6020628809928894,-0.16146133840084076,-0.13651561737060547,-0.13707967102527618,-0.1375569999217987,-0.2587938606739044,-0.2589081823825836,-0.25861218571662903,0.039648860692977905,-0.5028582811355591,-0.08363974094390869,-0.2406352013349533,0.332471638917923,-0.7009997367858887,0.5264100432395935,-0.6055670380592346,0.37033939361572266,-0.007467049174010754,0.3518468737602234,-0.03745372220873833,0.3382890820503235,-0.047392766922712326,0.3535180985927582,-0.002298837061971426,0.3328835964202881,-0.3306558430194855,0.28912028670310974,-0.4317499101161957,0.4450145363807678,-0.04650767520070076,0.4503462016582489,0.011596948839724064,0.4326940178871155,0.11005567759275436,ab_crunch_up
0.5843897461891174,0.5746249556541443,0.5762386918067932,0.5781590342521667,0.5584529638290405,0.5476394295692444,0.5364444851875305,0.5499249696731567,0.49639371037483215,0.587730884552002,0.5666904449462891,0.49903127551078796,0.4701121747493744,0.6697969436645508,0.707227349281311,0.7154890298843384,0.7562554478645325,0.7100363969802856,0.7647218108177185,0.6756645441055298,0.728076696395874,0.6806458234786987,0.7216024994850159,0.6225386261940002,0.5991522073745728,0.818243682384491,0.8227856755256653,0.9241025447845459,0.9393045902252197,0.9183643460273743,0.9312241673469543,1.0540447235107422,1.1223071813583374,0.41405898332595825,0.4002116620540619,0.3993730843067169,0.3986377716064453,0.40156883001327515,0.4016328454017639,0.4017181694507599,0.40325114130973816,0.40996578335762024,0.42558497190475464,0.42898115515708923,0.4532623589038849,0.4760130047798157,0.48542746901512146,0.5110938549041748,0.4253852367401123,0.4424530863761902,0.4116407036781311,0.4323757588863373,0.40522828698158264,0.40708860754966736,0.427701860666275,0.4172022044658661,0.6320162415504456,0.6531592607498169,0.4882807433605194,0.4979100525379181,0.6229071617126465,0.625613808631897,0.6449458003044128,0.6571477055549622,0.6377246975898743,0.6217590570449829,-0.12896917760372162,-0.10193631052970886,-0.10224930197000504,-0.10274813324213028,-0.1788599044084549,-0.17870961129665375,-0.17886541783809662,0.05977807193994522,-0.28824833035469055,-0.06140563264489174,-0.16621586680412292,0.2595619857311249,-0.37478721141815186,0.32196664810180664,-0.29804733395576477,0.12452355772256851,0.12531302869319916,0.10446977615356445,0.13430771231651306,0.09189688414335251,0.14360040426254272,0.10915221273899078,0.13903914391994476,0.21875275671482086,-0.21862781047821045,0.19426293671131134,-0.3417879641056061,0.1350010335445404,-0.1885085552930832,0.12796294689178467,-0.15905916690826416,0.16038747131824493,-0.08597924560308456,ab_crunch_up
0.562676727771759,0.5556222200393677,0.5570768117904663,0.5589442253112793,0.5419600009918213,0.5332654714584351,0.5243478417396545,0.5350059866905212,0.48833999037742615,0.5625821948051453,0.544728696346283,0.5025361180305481,0.44521382451057434,0.6664000749588013,0.645066499710083,0.7189190983772278,0.6935191750526428,0.7447351217269897,0.74540114402771,0.7177562117576599,0.7138792276382446,0.7086098790168762,0.700655996799469,0.6244539618492126,0.5742339491844177,0.829275906085968,0.7864795327186584,0.9267563819885254,0.9015356302261353,0.9248508810997009,0.8949112296104431,1.0987040996551514,1.098542332649231,0.4222371280193329,0.40777063369750977,0.40695884823799133,0.4062521755695343,0.4089262783527374,0.4089505970478058,0.4090310335159302,0.4106343686580658,0.41547220945358276,0.43372535705566406,0.4362373650074005,0.461351603269577,0.4844784736633301,0.4951247274875641,0.5125056505203247,0.48302221298217773,0.4529350697994232,0.48154518008232117,0.4403272271156311,0.47565925121307373,0.42917510867118835,0.48061367869377136,0.4384627342224121,0.6306899785995483,0.6435555815696716,0.5106183290481567,0.49706822633743286,0.6355054378509521,0.6257232427597046,0.6655312180519104,0.6586206555366516,0.6586546301841736,0.6519560217857361,-0.03693147003650665,-0.008976527489721775,-0.009340450167655945,-0.009781928732991219,-0.0854998528957367,-0.08546238392591476,-0.08565299212932587,0.151785746216774,-0.2007608562707901,0.028612198308110237,-0.07407969981431961,0.2872627377510071,-0.307712584733963,0.33075109124183655,-0.22221992909908295,0.06507322937250137,0.20308738946914673,0.03911638632416725,0.22977617383003235,0.014087661169469357,0.2264568954706192,0.04407539591193199,0.21601572632789612,0.2047477662563324,-0.2047959566116333,0.0917845219373703,-0.33604541420936584,-0.07277858257293701,-0.26273292303085327,-0.09089722484350204,-0.23838163912296295,-0.10167298465967178,-0.175604909658432,ab_crunch_up
0.5570396780967712,0.5440492630004883,0.5437709093093872,0.5439959168434143,0.5340715646743774,0.526549756526947,0.519187867641449,0.51580411195755,0.4827880859375,0.5523862242698669,0.5395294427871704,0.5013130307197571,0.4389757215976715,0.6536405682563782,0.6498738527297974,0.7006373405456543,0.6209229826927185,0.7301684617996216,0.6079754829406738,0.6976686716079712,0.5808904767036438,0.6905282735824585,0.5859634280204773,0.6181594133377075,0.5680035948753357,0.8187591433525085,0.7786452174186707,0.9162809252738953,0.900189995765686,0.912066638469696,0.8878527283668518,1.1074535846710205,1.092470645904541,0.4199771583080292,0.40794041752815247,0.40730971097946167,0.4067511558532715,0.40966394543647766,0.41025957465171814,0.4109300971031189,0.4126780331134796,0.418012410402298,0.43226414918899536,0.4357166290283203,0.45678919553756714,0.4944833219051361,0.4850236177444458,0.5122532844543457,0.47349750995635986,0.44364818930625916,0.47230562567710876,0.42865681648254395,0.4641924202442169,0.42617157101631165,0.47446703910827637,0.43530020117759705,0.6257480382919312,0.6503971815109253,0.5087740421295166,0.5009203553199768,0.6353867053985596,0.6283239722251892,0.6688428521156311,0.6595728397369385,0.6604037284851074,0.6632047295570374,-0.09087808430194855,-0.06386490911245346,-0.06414148956537247,-0.06457366794347763,-0.12690213322639465,-0.12695850431919098,-0.12670843303203583,0.09760318696498871,-0.29526230692863464,-0.02950979769229889,-0.11922699213027954,0.19176340103149414,-0.37434491515159607,0.1882638931274414,-0.3099643588066101,-0.14598448574543,0.16351814568042755,-0.18704457581043243,0.17314064502716064,-0.21816898882389069,0.20382079482078552,-0.16984562575817108,0.1541500836610794,0.19652557373046875,-0.19646018743515015,0.11686777323484421,-0.3389720916748047,-0.00890740379691124,-0.21300676465034485,-0.023407062515616417,-0.18341922760009766,-0.03545176982879639,-0.12202318757772446,ab_crunch_up
0.1858707070350647,0.16454657912254333,0.1600862592458725,0.156902477145195,0.1614363193511963,0.1568480283021927,0.153183713555336,0.1340724229812622,0.12600643932819366,0.19299611449241638,0.18963734805583954,0.19979719817638397,0.17024390399456024,0.2890247106552124,0.23052990436553955,0.159330815076828,0.09081299602985382,0.1159743145108223,0.05405471473932266,0.11417173594236374,0.05193129926919937,0.13175952434539795,0.06920525431632996,0.5608635544776917,0.5683879852294922,0.7610710859298706,0.7963435053825378,0.9162442684173584,0.9357066750526428,0.9178483486175537,0.9288265109062195,1.0293089151382446,1.0933520793914795,0.5420849919319153,0.5376233458518982,0.5384894609451294,0.5395014882087708,0.5382199883460999,0.5395965576171875,0.5411416888237,0.5565523505210876,0.5605638027191162,0.5544573664665222,0.5557698607444763,0.5876674652099609,0.6267099380493164,0.5083771347999573,0.5267623662948608,0.5245221257209778,0.5473135113716125,0.5340881943702698,0.554492712020874,0.5441977381706238,0.568472146987915,0.5447368025779724,0.5678701400756836,0.6078020930290222,0.6403322815895081,0.4975098967552185,0.5131270289421082,0.61139976978302,0.640099287033081,0.6428681015968323,0.6736059188842773,0.6193820238113403,0.6584407687187195,0.21566534042358398,0.23741409182548523,0.23717524111270905,0.23691703379154205,0.15636663138866425,0.15648366510868073,0.15647447109222412,0.3740115761756897,0.01180359348654747,0.2745870053768158,0.1686002016067505,0.5332289338111877,-0.16167810559272766,0.4639184772968292,-0.37594741582870483,0.19962577521800995,-0.2636607587337494,0.16375960409641266,-0.28483447432518005,0.2210838496685028,-0.277863472700119,0.21148455142974854,-0.2544390559196472,0.26263874769210815,-0.2623611390590668,0.18403059244155884,-0.3256257176399231,0.2512151300907135,-0.2474053055047989,0.2566561996936798,-0.2256597876548767,0.2273440957069397,-0.20989534258842468,ab_crunch_down
0.18324056267738342,0.1615190953016281,0.15526661276817322,0.15155872702598572,0.15712471306324005,0.15350165963172913,0.14970356225967407,0.1274539977312088,0.12157835066318512,0.190450981259346,0.18725521862506866,0.19819317758083344,0.17076337337493896,0.287393718957901,0.23719188570976257,0.15739460289478302,0.09406519681215286,0.11169110983610153,0.05582266300916672,0.1089165136218071,0.0524800606071949,0.12757526338100433,0.06948990374803543,0.5603188872337341,0.5677905082702637,0.7605472803115845,0.7963493466377258,0.9163753390312195,0.9359191656112671,0.9165815114974976,0.9286418557167053,1.0131232738494873,1.0936108827590942,0.5411545038223267,0.5370302200317383,0.5379802584648132,0.5390685796737671,0.5376573801040649,0.5390551090240479,0.5406743288040161,0.5567610859870911,0.560326874256134,0.5536473393440247,0.5549584031105042,0.5885446071624756,0.6251633763313293,0.5079065561294556,0.5239613652229309,0.5235610008239746,0.5451173186302185,0.5321655869483948,0.5509573221206665,0.543126106262207,0.564586877822876,0.543965220451355,0.5650310516357422,0.6078274846076965,0.64034104347229,0.49750539660453796,0.5131766200065613,0.6119111776351929,0.6395950317382812,0.6441396474838257,0.6735439896583557,0.6206699013710022,0.6571738123893738,0.21159538626670837,0.23298385739326477,0.23273181915283203,0.2324775606393814,0.15115447342395782,0.15126147866249084,0.15123654901981354,0.36547914147377014,0.0016735299723222852,0.269326776266098,0.16292093694210052,0.5271143317222595,-0.1728421151638031,0.4350082278251648,-0.35061126947402954,0.12390395998954773,-0.21502800285816193,0.08272727578878403,-0.23029951751232147,0.14077486097812653,-0.22510090470314026,0.1342764049768448,-0.20539310574531555,0.2605890929698944,-0.2603793740272522,0.1841229349374771,-0.3231174647808075,0.2505679726600647,-0.24939695000648499,0.25588446855545044,-0.22906085848808289,0.2266879677772522,-0.21590979397296906,ab_crunch_down
0.18367348611354828,0.16173692047595978,0.15618030726909637,0.15243588387966156,0.15802837908267975,0.15473170578479767,0.1509307324886322,0.1279154270887375,0.12385069578886032,0.19114281237125397,0.1874481737613678,0.1978684514760971,0.17268253862857819,0.288251668214798,0.24089236557483673,0.1586018204689026,0.09698054194450378,0.11303132772445679,0.058988627046346664,0.11090215295553207,0.055049534887075424,0.12833361327648163,0.07114901393651962,0.5596785545349121,0.5678178071975708,0.760475218296051,0.7963324785232544,0.9159541726112366,0.935924768447876,0.9153342843055725,0.9278066158294678,1.0051485300064087,1.093122959136963,0.5410251021385193,0.5367538332939148,0.537614643573761,0.5386397838592529,0.5372627973556519,0.5385336875915527,0.5400430560112,0.555914044380188,0.5587175488471985,0.5533589124679565,0.5542977452278137,0.5896562337875366,0.6245039105415344,0.5069054961204529,0.5224405527114868,0.5227735042572021,0.5432485938072205,0.5309785008430481,0.5497902631759644,0.5421913862228394,0.5634294152259827,0.5429303646087646,0.5639245510101318,0.6078513264656067,0.6404125094413757,0.49753138422966003,0.5132244825363159,0.6121360659599304,0.6391456127166748,0.6445180773735046,0.6733930706977844,0.6214236617088318,0.656615138053894,0.19203709065914154,0.21361981332302094,0.21338053047657013,0.21314013004302979,0.13150931894779205,0.1316002756357193,0.13157419860363007,0.34576839208602905,-0.02058853581547737,0.24857191741466522,0.1415625959634781,0.5222630500793457,-0.1948331892490387,0.46123355627059937,-0.3567366898059845,0.2239769846200943,-0.21172752976417542,0.19241048395633698,-0.22542528808116913,0.23060829937458038,-0.21687212586402893,0.2291128784418106,-0.2007947564125061,0.25635865330696106,-0.2560909390449524,0.18265867233276367,-0.3204032778739929,0.2532680928707123,-0.24620933830738068,0.258645623922348,-0.2252182513475418,0.2326953113079071,-0.2077999711036682,ab_crunch_down
0.1834641695022583,0.16171787679195404,0.15628331899642944,0.15255889296531677,0.15813890099525452,0.15478107333183289,0.1510542929172516,0.126663938164711,0.12393222749233246,0.19169171154499054,0.18808779120445251,0.1987818032503128,0.1718340367078781,0.288915753364563,0.2434493601322174,0.15734221041202545,0.09567142277956009,0.11168300360441208,0.058264732360839844,0.10911623388528824,0.053894415497779846,0.12773382663726807,0.0694902166724205,0.5596248507499695,0.5678393244743347,0.760107696056366,0.7963772416114807,0.9156426787376404,0.9357256889343262,0.9140563011169434,0.925772488117218,1.0025901794433594,1.0921852588653564,0.5401291251182556,0.5359899401664734,0.5368334650993347,0.5378480553627014,0.5366090536117554,0.5379588007926941,0.5396032333374023,0.554820716381073,0.5579491257667542,0.5524327158927917,0.5533697605133057,0.5894946455955505,0.6232944130897522,0.5051800012588501,0.5213224291801453,0.5223467350006104,0.5435448288917542,0.5304707288742065,0.5504762530326843,0.5409121513366699,0.5649579763412476,0.5432339906692505,0.5650581121444702,0.6079035401344299,0.6404244303703308,0.49756452441215515,0.5132536292076111,0.6120227575302124,0.6387207508087158,0.6445481181144714,0.6731796264648438,0.6220805048942566,0.6560178995132446,0.19078710675239563,0.21238231658935547,0.21214886009693146,0.21190357208251953,0.1304791271686554,0.13057681918144226,0.1305326670408249,0.34129083156585693,-0.023299269378185272,0.2465696483850479,0.13993656635284424,0.5118660926818848,-0.19596824049949646,0.4539337456226349,-0.3570011258125305,0.21634452044963837,-0.22074460983276367,0.18970060348510742,-0.2350511997938156,0.24521541595458984,-0.22678843140602112,0.2283201813697815,-0.20988798141479492,0.25224751234054565,-0.2519702613353729,0.1796691119670868,-0.31996363401412964,0.24816535413265228,-0.2442767471075058,0.25342944264411926,-0.22288088500499725,0.2290850281715393,-0.2036658525466919,ab_crunch_down
